,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
221,222,Sergio,Agüero,Man City,9,Forward,135,100.0,100.0,1596,5.3,0.0,2.0,130,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031746031746,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,25.0,7.0,81,166.0,1.0,0.0,1.0,2.0,0.0,0.150602409639,0.0421686746988,0.00602409638554,0.0,0.00602409638554,0.0,0.0,3,True,SUN,19,4
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SUN,19,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,48.0,10.0,57,270.0,0.0,0.0,1.0,3.0,7.0,0.177777777778,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0259259259259,1,False,STK,11,1
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,47.0,9.0,68,180.0,0.0,0.0,1.0,1.0,0.0,0.261111111111,0.05,0.0,0.0,0.00555555555556,0.0,0.0,1,False,STK,11,1
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,4.0,1.0,51,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,1
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,61.0,7.0,48,270.0,0.0,0.0,0.0,4.0,0.0,0.225925925926,0.0259259259259,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,2
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,26.0,2.0,42,135.0,0.0,0.0,0.0,2.0,0.0,0.192592592593,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,35.0,4.0,47,225.0,0.0,0.0,0.0,3.0,0.0,0.155555555556,0.0177777777778,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,27.0,7.0,86,270.0,0.0,0.0,1.0,3.0,0.0,0.1,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,STK,11,2
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,34.0,12.0,62,163.0,1.0,0.0,1.0,2.0,0.0,0.208588957055,0.0736196319018,0.00613496932515,0.0,0.00613496932515,0.0,0.0,1,False,STK,11,2
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,9.0,4.0,79,131.0,0.0,0.0,0.0,2.0,0.0,0.0687022900763,0.030534351145,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,1
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,34.0,4.0,48,227.0,0.0,0.0,0.0,3.0,0.0,0.149779735683,0.0176211453744,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,2
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,8.0,1.0,56,90.0,0.0,0.0,0.0,1.0,0.0,0.0888888888889,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,1
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,2
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,66.0,11.0,54,270.0,0.0,1.0,1.0,3.0,0.0,0.244444444444,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,False,STK,11,2
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,8.0,1.0,46,60.0,0.0,0.0,0.0,1.0,0.0,0.133333333333,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,3.0,2.0,99,67.0,0.0,0.0,0.0,1.0,0.0,0.044776119403,0.0298507462687,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,1
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,61.0,12.0,40,270.0,0.0,0.0,1.0,6.0,11.0,0.225925925926,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0407407407407,3,True,EVE,9,4
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,42.0,8.0,45,270.0,0.0,0.0,1.0,6.0,0.0,0.155555555556,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,True,EVE,9,2
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,62.0,10.0,43,270.0,0.0,0.0,1.0,6.0,0.0,0.22962962963,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,3,True,EVE,9,2
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,68.0,11.0,49,270.0,0.0,1.0,1.0,6.0,0.0,0.251851851852,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,True,EVE,9,1
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,36.0,6.0,44,270.0,0.0,0.0,1.0,6.0,0.0,0.133333333333,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,True,EVE,9,2
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,40.0,11.0,57,270.0,0.0,1.0,1.0,6.0,0.0,0.148148148148,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,True,EVE,9,2
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,40.0,5.0,52,235.0,0.0,0.0,1.0,5.0,0.0,0.170212765957,0.0212765957447,0.0,0.0,0.00425531914894,0.0,0.0,3,True,EVE,9,1
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,9.0,3.0,56,36.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0833333333333,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,19.0,6.0,61,150.0,0.0,0.0,1.0,2.0,0.0,0.126666666667,0.04,0.0,0.0,0.00666666666667,0.0,0.0,3,True,EVE,9,0
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,44.0,10.0,62,242.0,1.0,0.0,1.0,6.0,0.0,0.181818181818,0.0413223140496,0.00413223140496,0.0,0.00413223140496,0.0,0.0,3,True,EVE,9,0
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,32.0,8.0,51,96.0,1.0,0.0,0.0,3.0,0.0,0.333333333333,0.0833333333333,0.0104166666667,0.0,0.0,0.0,0.0,3,True,EVE,9,2
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,EVE,9,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,7.0,2.0,44,90.0,0.0,0.0,0.0,1.0,1.0,0.0777777777778,0.0222222222222,0.0,0.0,0.0,0.0,0.0111111111111,1,False,TOT,4,0
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,31.0,4.0,39,180.0,0.0,0.0,0.0,3.0,7.0,0.172222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0388888888889,1,False,TOT,4,3
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,35.0,5.0,43,270.0,0.0,0.0,0.0,4.0,0.0,0.12962962963,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,1
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,10.0,1.0,45,90.0,0.0,0.0,0.0,1.0,0.0,0.111111111111,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,1
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,31.0,5.0,44,270.0,0.0,0.0,0.0,4.0,0.0,0.114814814815,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,1
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,45.0,6.0,39,225.0,0.0,1.0,0.0,3.0,0.0,0.2,0.0266666666667,0.0,0.00444444444444,0.0,0.0,0.0,1,False,TOT,4,1
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,10.0,4.0,53,155.0,0.0,0.0,0.0,2.0,0.0,0.0645161290323,0.0258064516129,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,2
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,34.0,11.0,48,167.0,1.0,0.0,0.0,2.0,0.0,0.203592814371,0.0658682634731,0.0059880239521,0.0,0.0,0.0,0.0,1,False,TOT,4,0
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,16.0,5.0,49,154.0,0.0,0.0,0.0,2.0,0.0,0.103896103896,0.0324675324675,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,26.0,4.0,45,180.0,0.0,0.0,0.0,3.0,0.0,0.144444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,1
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,21.0,3.0,43,180.0,0.0,0.0,0.0,3.0,0.0,0.116666666667,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,1
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,20.0,3.0,42,180.0,0.0,0.0,0.0,2.0,0.0,0.111111111111,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,2
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,4.0,4.0,45,120.0,0.0,0.0,0.0,2.0,0.0,0.0333333333333,0.0333333333333,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,2
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,31.0,9.0,43,150.0,1.0,0.0,0.0,2.0,0.0,0.206666666667,0.06,0.00666666666667,0.0,0.0,0.0,0.0,1,False,TOT,4,0
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,27.0,4.0,50,180.0,0.0,0.0,0.0,4.0,6.0,0.15,0.0222222222222,0.0,0.0,0.0,0.0,0.0333333333333,1,True,ARS,2,7
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,33.0,5.0,53,270.0,0.0,0.0,0.0,5.0,0.0,0.122222222222,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,9
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,36.0,4.0,54,215.0,0.0,0.0,0.0,4.0,0.0,0.167441860465,0.0186046511628,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,15
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,19.0,3.0,42,156.0,0.0,0.0,0.0,4.0,0.0,0.121794871795,0.0192307692308,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,73.0,16.0,58,270.0,0.0,1.0,1.0,3.0,0.0,0.27037037037,0.0592592592593,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,True,NOR,17,6
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,43.0,6.0,50,180.0,0.0,0.0,0.0,2.0,0.0,0.238888888889,0.0333333333333,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,7.0,1.0,52,43.0,0.0,0.0,0.0,0.0,0.0,0.162790697674,0.0232558139535,0.0,0.0,0.0,0.0,0.0,1,False,STK,11,0
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,41.0,6.0,48,246.0,0.0,0.0,0.0,5.0,0.0,0.166666666667,0.0243902439024,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,3
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,44.0,9.0,56,178.0,0.0,1.0,0.0,4.0,0.0,0.247191011236,0.0505617977528,0.0,0.00561797752809,0.0,0.0,0.0,1,True,ARS,2,3
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,33.0,6.0,43,242.0,0.0,0.0,0.0,5.0,0.0,0.136363636364,0.0247933884298,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,3
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,23.0,4.0,69,131.0,0.0,0.0,0.0,2.0,0.0,0.175572519084,0.030534351145,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,4
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,24.0,9.0,78,262.0,0.0,1.0,0.0,5.0,0.0,0.0916030534351,0.0343511450382,0.0,0.00381679389313,0.0,0.0,0.0,1,True,ARS,2,6
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,32.0,10.0,57,188.0,1.0,0.0,0.0,4.0,0.0,0.170212765957,0.0531914893617,0.00531914893617,0.0,0.0,0.0,0.0,1,True,ARS,2,12
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,5.0,3.0,80,114.0,0.0,0.0,0.0,1.0,0.0,0.0438596491228,0.0263157894737,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,0
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,7.0,2.0,54,42.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.047619047619,0.0,0.0,0.0,0.0,0.0,1,True,ARS,2,1
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,47.0,10.0,51,270.0,0.0,0.0,1.0,3.0,6.0,0.174074074074,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0222222222222,1,True,NOR,17,7
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NOR,17,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,47.0,7.0,52,270.0,0.0,0.0,1.0,3.0,0.0,0.174074074074,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,True,NOR,17,0
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,40.0,7.0,43,180.0,0.0,0.0,1.0,3.0,0.0,0.222222222222,0.0388888888889,0.0,0.0,0.00555555555556,0.0,0.0,3,False,MCI,3,0
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,63.0,8.0,51,270.0,0.0,0.0,1.0,3.0,0.0,0.233333333333,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,1,True,NOR,17,7
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,65.0,10.0,55,270.0,0.0,0.0,1.0,3.0,0.0,0.240740740741,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,NOR,17,6
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NOR,17,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NOR,17,11
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,59.0,15.0,52,270.0,1.0,0.0,1.0,3.0,0.0,0.218518518519,0.0555555555556,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,True,NOR,17,5
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NOR,17,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,53.0,12.0,44,198.0,0.0,1.0,1.0,4.0,0.0,0.267676767677,0.0606060606061,0.0,0.00505050505051,0.00505050505051,0.0,0.0,3,False,MCI,3,0
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NOR,17,0
334,335,Kevin,Wimmer,Spurs,14,Defender,46,,,542,2.4,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NOR,17,0
