,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
335,336,Mousa,Dembélé,Spurs,14,Midfielder,51,100.0,50.0,1639,1.8,3.0,1.0,53,10.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,9
336,337,Andros,Townsend,Newcastle,11,Midfielder,58,75.0,75.0,334,2.5,6.0,1.0,59,34.0,0.0,0.0,0.0,0.0,0.0,0.176470588235,0.0294117647059,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
337,338,Nacer,Chadli,Spurs,14,Midfielder,66,100.0,100.0,874,2.4,21.0,6.0,68,151.0,0.0,0.0,1.0,2.0,0.0,0.139072847682,0.0397350993377,0.0,0.0,0.00662251655629,0.0,0.0,1,False,BOU,17,0
338,339,Etienne,Capoue,Watford,18,Midfielder,48,100.0,100.0,2513,1.6,34.0,10.0,48,270.0,0.0,1.0,0.0,3.0,0.0,0.125925925926,0.037037037037,0.0,0.0037037037037,0.0,0.0,0.0,1,False,STK,14,3
339,340,Erik,Lamela,Spurs,14,Midfielder,68,100.0,100.0,1688,3.0,49.0,15.0,68,228.0,1.0,1.0,1.0,3.0,0.0,0.214912280702,0.0657894736842,0.00438596491228,0.00438596491228,0.00438596491228,0.0,0.0,1,False,BOU,17,7
340,341,Christian,Eriksen,Spurs,14,Midfielder,86,100.0,100.0,2139,3.8,79.0,23.0,83,182.0,2.0,2.0,0.0,3.0,0.0,0.434065934066,0.126373626374,0.010989010989,0.010989010989,0.0,0.0,0.0,1,False,BOU,17,5
341,342,Nabil,Bentaleb,Spurs,14,Midfielder,42,100.0,100.0,170,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
342,343,Alex,Pritchard,West Brom,19,Midfielder,47,100.0,100.0,51,0.2,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
343,344,Benjamin,Stambouli,Spurs,14,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
344,345,Ryan,Mason,Spurs,14,Midfielder,49,100.0,100.0,620,0.8,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,1
345,346,Aaron,Lennon,Everton,6,Midfielder,56,,,847,7.0,10.0,2.0,57,33.0,0.0,0.0,0.0,0.0,0.0,0.30303030303,0.0606060606061,0.0,0.0,0.0,0.0,0.0,1,False,ARS,1,2
346,347,Tom,Carroll,Spurs,14,Midfielder,47,100.0,100.0,432,0.4,5.0,2.0,47,8.0,0.0,0.0,0.0,0.0,0.0,0.625,0.25,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
347,348,Bamidele,Alli,Spurs,14,Midfielder,60,100.0,100.0,1955,2.8,57.0,13.0,49,270.0,0.0,2.0,1.0,3.0,0.0,0.211111111111,0.0481481481481,0.0,0.00740740740741,0.0037037037037,0.0,0.0,1,False,BOU,17,2
348,349,Emmanuel,Adebayor,Crystal Palace,5,Forward,57,100.0,100.0,317,2.2,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
349,350,Harry,Kane,Spurs,14,Forward,100,100.0,100.0,2555,3.6,25.0,9.0,92,260.0,1.0,0.0,1.0,3.0,0.0,0.0961538461538,0.0346153846154,0.00384615384615,0.0,0.00384615384615,0.0,0.0,1,False,BOU,17,17
350,351,Roberto,Soldado,Spurs,14,Forward,59,0.0,0.0,0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,17,0
351,352,Asmir,Begovic,Chelsea,4,Goalkeeper,47,,,1027,0.0,50.0,9.0,50,270.0,0.0,0.0,1.0,5.0,7.0,0.185185185185,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0259259259259,1,False,WHU,3,2
352,353,Jack,Butland,Stoke,15,Goalkeeper,53,,,2610,3.8,69.0,16.0,45,270.0,0.0,1.0,1.0,3.0,10.0,0.255555555556,0.0592592592593,0.0,0.0037037037037,0.0037037037037,0.0,0.037037037037,3,True,WAT,13,1
353,354,Jakob,Haugaard,Stoke,15,Goalkeeper,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,0
354,355,Ryan,Shawcross,Stoke,15,Defender,48,50.0,25.0,1065,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,0
355,356,Marc,Wilson,Stoke,15,Defender,44,0.0,0.0,261,0.0,16.0,1.0,45,90.0,0.0,0.0,0.0,2.0,0.0,0.177777777778,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,1
356,357,Geoff,Cameron,Stoke,15,Defender,42,100.0,75.0,1559,2.0,50.0,9.0,45,270.0,0.0,0.0,1.0,3.0,0.0,0.185185185185,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WAT,13,1
357,358,Erik,Pieters,Stoke,15,Defender,50,100.0,100.0,2565,2.4,74.0,11.0,49,270.0,0.0,0.0,1.0,3.0,0.0,0.274074074074,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WAT,13,0
358,359,Marc,Muniesa,Stoke,15,Defender,42,100.0,100.0,830,2.2,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,0
359,360,Phil,Bardsley,Stoke,15,Defender,42,0.0,0.0,266,1.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,0
360,361,Philipp,Wollscheid,Stoke,15,Defender,45,100.0,100.0,2054,3.2,39.0,8.0,43,180.0,0.0,0.0,1.0,1.0,0.0,0.216666666667,0.0444444444444,0.0,0.0,0.00555555555556,0.0,0.0,3,True,WAT,13,1
361,362,Stephen,Ireland,Stoke,15,Midfielder,46,100.0,100.0,200,0.6,6.0,1.0,48,12.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0833333333333,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,0
362,363,Charlie,Adam,Stoke,15,Midfielder,55,0.0,0.0,850,0.0,19.0,6.0,57,164.0,0.0,0.0,2.0,0.0,0.0,0.115853658537,0.0365853658537,0.0,0.0,0.0121951219512,0.0,0.0,3,True,WAT,13,1
363,364,Glenn,Whelan,Stoke,15,Midfielder,43,100.0,100.0,2500,2.0,59.0,6.0,44,270.0,0.0,0.0,1.0,3.0,0.0,0.218518518519,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,True,WAT,13,1
364,365,Jonathan,Walters,Stoke,15,Midfielder,56,100.0,100.0,1486,2.2,66.0,20.0,58,270.0,2.0,0.0,1.0,3.0,0.0,0.244444444444,0.0740740740741,0.00740740740741,0.0,0.0037037037037,0.0,0.0,3,True,WAT,13,1
365,366,Steven,N'Zonzi,Stoke,15,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,0
366,367,Steve,Sidwell,Stoke,15,Midfielder,42,0.0,0.0,13,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,0
367,368,Marko,Arnautovic,Stoke,15,Midfielder,64,100.0,100.0,2146,4.4,73.0,19.0,60,232.0,1.0,2.0,1.0,3.0,0.0,0.314655172414,0.0818965517241,0.00431034482759,0.00862068965517,0.00431034482759,0.0,0.0,3,True,WAT,13,2
368,369,Peter,Odemwingie,Stoke,15,Midfielder,47,100.0,100.0,106,0.2,2.0,1.0,48,9.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,0
369,370,Peter,Crouch,Stoke,15,Forward,56,100.0,100.0,180,0.2,2.0,1.0,56,16.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,1
370,371,Mame Biram,Diouf,Stoke,15,Forward,62,100.0,100.0,1024,3.2,37.0,9.0,65,114.0,1.0,0.0,1.0,1.0,0.0,0.324561403509,0.0789473684211,0.00877192982456,0.0,0.00877192982456,0.0,0.0,3,True,WAT,13,0
371,372,Bojan,Krkic,Stoke,15,Forward,48,100.0,100.0,1311,0.4,33.0,11.0,53,199.0,1.0,0.0,1.0,2.0,0.0,0.165829145729,0.0552763819095,0.00502512562814,0.0,0.00502512562814,0.0,0.0,3,True,WAT,13,2
372,373,Jose Luis,Mato Sanmartín,Stoke,15,Forward,55,,,689,1.6,3.0,1.0,56,5.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,3,True,WAT,13,2
373,374,Vito,Mannone,Sunderland,16,Goalkeeper,43,,,990,2.4,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
374,375,Costel,Pantilimon,Watford,18,Goalkeeper,46,,,1530,0.0,44.0,6.0,48,270.0,0.0,0.0,0.0,7.0,11.0,0.162962962963,0.0222222222222,0.0,0.0,0.0,0.0,0.0407407407407,1,True,NEW,19,10
375,376,John,O'Shea,Sunderland,16,Defender,43,100.0,75.0,1847,1.2,26.0,2.0,43,180.0,0.0,0.0,0.0,5.0,0.0,0.144444444444,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,1
376,377,Valentin,Roberge,Sunderland,16,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
377,378,Billy,Jones,Sunderland,16,Defender,42,100.0,100.0,2017,0.2,29.0,1.0,44,270.0,0.0,0.0,0.0,7.0,0.0,0.107407407407,0.0037037037037,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,15
378,379,Patrick,van Aanholt,Sunderland,16,Defender,47,,,2250,2.4,30.0,2.0,47,180.0,0.0,0.0,0.0,5.0,0.0,0.166666666667,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
379,380,Santiago,Vergini,Sunderland,16,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
380,381,Wes,Brown,Sunderland,16,Defender,42,100.0,100.0,540,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
381,382,Sebastián,Coates,Sunderland,16,Defender,42,0.0,0.0,1229,0.0,31.0,0.0,42,180.0,0.0,0.0,0.0,4.0,0.0,0.172222222222,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,1
382,383,Lee,Cattermole,Sunderland,16,Midfielder,43,0.0,0.0,1605,1.4,41.0,2.0,43,180.0,0.0,0.0,0.0,5.0,0.0,0.227777777778,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,3
383,384,Sebastian,Larsson,Sunderland,16,Midfielder,50,100.0,100.0,401,0.2,6.0,2.0,52,28.0,0.0,0.0,0.0,1.0,0.0,0.214285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,1
384,385,Jack,Rodwell,Sunderland,16,Midfielder,48,100.0,100.0,966,1.2,7.0,2.0,48,51.0,0.0,0.0,0.0,0.0,0.0,0.137254901961,0.0392156862745,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
385,386,Jordi,Gomez Garcia-Penche,Sunderland,16,Midfielder,48,0.0,0.0,352,0.0,8.0,2.0,49,46.0,0.0,0.0,0.0,2.0,0.0,0.173913043478,0.0434782608696,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
386,387,Liam,Bridcutt,Sunderland,16,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
387,388,Emanuele,Giaccherini,Sunderland,16,Midfielder,53,0.0,0.0,0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
388,389,Adam,Johnson,Sunderland,16,Midfielder,58,0.0,0.0,1148,1.2,5.0,1.0,58,64.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.015625,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,8
389,390,William,Buckley,Sunderland,16,Midfielder,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
390,391,Connor,Wickham,Crystal Palace,5,Forward,55,50.0,50.0,1022,6.0,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,LEI,5,0
391,392,Jermain,Defoe,Sunderland,16,Forward,51,100.0,100.0,1830,4.6,-1.0,2.0,54,67.0,0.0,0.0,0.0,2.0,0.0,-0.0149253731343,0.0298507462687,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,1
392,393,Steven,Fletcher,Sunderland,16,Forward,48,0.0,0.0,1010,0.0,38.0,9.0,50,152.0,1.0,0.0,0.0,5.0,0.0,0.25,0.0592105263158,0.00657894736842,0.0,0.0,0.0,0.0,1,True,NEW,19,10
393,394,Danny,Graham,Sunderland,16,Forward,41,0.0,0.0,360,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,19,0
394,395,Lukasz,Fabianski,Swansea,17,Goalkeeper,47,,,2610,4.8,64.0,12.0,50,270.0,0.0,0.0,1.0,5.0,14.0,0.237037037037,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0518518518519,1,False,AVL,19,2
395,396,Kristoffer,Nordfeldt,Swansea,17,Goalkeeper,42,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
396,397,Kyle,Naughton,Swansea,17,Defender,45,100.0,100.0,1559,0.8,37.0,7.0,50,180.0,0.0,0.0,1.0,3.0,0.0,0.205555555556,0.0388888888889,0.0,0.0,0.00555555555556,0.0,0.0,1,False,AVL,19,4
397,398,Ashley,Williams,Swansea,17,Defender,48,,,2610,4.4,65.0,10.0,50,270.0,0.0,0.0,1.0,5.0,0.0,0.240740740741,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,False,AVL,19,1
398,399,Neil,Taylor,Swansea,17,Defender,47,,,2488,2.0,67.0,11.0,50,270.0,0.0,1.0,1.0,5.0,0.0,0.248148148148,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,False,AVL,19,2
399,400,Angel,Rangel,Swansea,17,Defender,41,100.0,100.0,1080,3.0,11.0,1.0,42,90.0,0.0,0.0,0.0,2.0,0.0,0.122222222222,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
400,401,Kyle,Bartley,Swansea,17,Defender,42,,,286,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
401,402,Dwight,Tiendalli,Swansea,17,Defender,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
402,403,Jordi,Amat,Swansea,17,Defender,44,100.0,100.0,193,0.4,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
403,404,Federico,Fernández,Swansea,17,Defender,48,100.0,100.0,2160,2.0,62.0,10.0,50,270.0,0.0,0.0,1.0,5.0,0.0,0.22962962963,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,False,AVL,19,2
404,405,Franck,Tabanou,Swansea,17,Defender,44,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
405,406,Jack,Cork,Swansea,17,Midfielder,46,,,1736,3.8,27.0,4.0,48,140.0,0.0,0.0,1.0,1.0,0.0,0.192857142857,0.0285714285714,0.0,0.0,0.00714285714286,0.0,0.0,1,False,AVL,19,1
406,407,Gylfi,Sigurdsson,Swansea,17,Midfielder,71,,,2299,5.6,38.0,13.0,73,224.0,1.0,0.0,1.0,5.0,0.0,0.169642857143,0.0580357142857,0.00446428571429,0.0,0.00446428571429,0.0,0.0,1,False,AVL,19,8
407,408,Wayne,Routledge,Swansea,17,Midfielder,51,100.0,100.0,1215,2.8,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
408,409,Nathan,Dyer,Leicester,7,Midfielder,46,100.0,100.0,238,0.2,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CRY,6,1
409,410,Leon,Britton,Swansea,17,Midfielder,42,,,1146,1.4,3.0,1.0,43,11.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
410,411,Jonjo,Shelvey,Newcastle,11,Midfielder,53,100.0,100.0,1845,4.0,42.0,9.0,55,254.0,0.0,1.0,1.0,5.0,0.0,0.165354330709,0.0354330708661,0.0,0.00393700787402,0.00393700787402,0.0,0.0,1,False,AVL,19,2
411,412,Jay,Fulton,Swansea,17,Midfielder,43,100.0,100.0,20,0.2,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
412,413,Sung-yueng,Ki,Swansea,17,Midfielder,50,75.0,100.0,1694,0.6,34.0,5.0,52,210.0,0.0,0.0,0.0,5.0,0.0,0.161904761905,0.0238095238095,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,2
413,414,Jefferson,Montero,Swansea,17,Midfielder,51,100.0,100.0,953,0.0,26.0,9.0,58,225.0,0.0,1.0,1.0,4.0,0.0,0.115555555556,0.04,0.0,0.00444444444444,0.00444444444444,0.0,0.0,1,False,AVL,19,2
414,415,Matt,Grimes,Swansea,17,Midfielder,42,0.0,0.0,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
415,416,André,Ayew,Swansea,17,Midfielder,67,100.0,100.0,2431,1.8,44.0,13.0,72,266.0,1.0,0.0,1.0,5.0,0.0,0.165413533835,0.0488721804511,0.00375939849624,0.0,0.00375939849624,0.0,0.0,1,False,AVL,19,9
416,417,Bafétimbi,Gomis,Swansea,17,Forward,63,100.0,100.0,1459,1.2,-3.0,5.0,71,215.0,0.0,0.0,1.0,3.0,0.0,-0.0139534883721,0.0232558139535,0.0,0.0,0.0046511627907,0.0,0.0,1,False,AVL,19,2
417,418,Marvin,Emnes,Swansea,17,Forward,41,,,55,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,0
418,419,Modou,Barrow,Swansea,17,Forward,43,100.0,100.0,499,0.8,6.0,2.0,44,20.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,1
419,420,Ederzito Antonio,Macedo Lopes,Swansea,17,Forward,50,0.0,0.0,276,0.0,6.0,2.0,51,55.0,0.0,0.0,0.0,2.0,0.0,0.109090909091,0.0363636363636,0.0,0.0,0.0,0.0,0.0,1,False,AVL,19,1
420,421,Heurelho,Gomes,Watford,18,Goalkeeper,49,100.0,100.0,2586,3.8,68.0,14.0,46,270.0,0.0,0.0,0.0,3.0,11.0,0.251851851852,0.0518518518519,0.0,0.0,0.0,0.0,0.0407407407407,1,False,STK,14,6
421,422,Jonathan,Bond,Watford,18,Goalkeeper,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
422,423,Giedrius,Arlauskis,Watford,18,Goalkeeper,44,0.0,0.0,24,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
423,424,Gabriele,Angella,Watford,18,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
424,425,Craig,Cathcart,Watford,18,Defender,46,25.0,25.0,2359,1.8,26.0,5.0,45,270.0,0.0,0.0,0.0,3.0,0.0,0.0962962962963,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,6
425,426,Sebastian,Prödl,Watford,18,Defender,42,100.0,100.0,1328,1.4,20.0,5.0,45,270.0,0.0,0.0,0.0,3.0,0.0,0.0740740740741,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
426,427,Juan Carlos,Paredes,Watford,18,Defender,42,100.0,100.0,490,1.2,4.0,1.0,43,12.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0833333333333,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,1
427,428,Miguel,Layún,Watford,18,Defender,45,,,131,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
428,429,Joel,Ekstrand,Watford,18,Defender,39,50.0,50.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
429,430,Daniel,Pudil,Watford,18,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
430,431,Tommie,Hoban,Watford,18,Defender,38,0.0,0.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
431,432,Lloyd,Doyley,Watford,18,Defender,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
432,433,Daniel,Tözsér,Watford,18,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
433,434,Almen,Abdi,Watford,18,Midfielder,47,100.0,100.0,1519,1.4,64.0,5.0,48,228.0,0.0,0.0,1.0,2.0,0.0,0.280701754386,0.0219298245614,0.0,0.0,0.00438596491228,0.0,0.0,1,False,STK,14,11
434,435,Ben,Watson,Watford,18,Midfielder,43,,,2205,2.0,41.0,6.0,43,258.0,0.0,0.0,0.0,3.0,0.0,0.158914728682,0.0232558139535,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,3
435,436,Diego,Fabbrini,Watford,18,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
436,437,Ikechi,Anya,Watford,18,Midfielder,41,100.0,100.0,1317,0.4,33.0,6.0,44,258.0,0.0,0.0,0.0,3.0,0.0,0.127906976744,0.0232558139535,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,3
437,438,Lloyd,Dyer,Watford,18,Midfielder,42,,,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
438,439,Lewis,McGugan,Watford,18,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
439,440,Sean,Murray,Watford,18,Midfielder,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
440,441,Troy,Deeney,Watford,18,Forward,52,,,2558,4.0,35.0,9.0,52,270.0,0.0,1.0,0.0,3.0,0.0,0.12962962963,0.0333333333333,0.0,0.0037037037037,0.0,0.0,0.0,1,False,STK,14,6
441,442,Odion,Ighalo,Watford,18,Forward,60,100.0,100.0,2472,2.0,90.0,24.0,53,270.0,3.0,0.0,0.0,3.0,0.0,0.333333333333,0.0888888888889,0.0111111111111,0.0,0.0,0.0,0.0,1,False,STK,14,7
442,443,Matej,Vydra,Watford,18,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
443,444,Fernando,Forestieri,Watford,18,Forward,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,STK,14,0
444,445,Boaz,Myhill,West Brom,19,Goalkeeper,44,,,1980,0.0,57.0,11.0,47,270.0,0.0,0.0,1.0,5.0,10.0,0.211111111111,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.037037037037,3,False,NOR,16,8
445,446,Ben,Foster,West Brom,19,Goalkeeper,49,100.0,100.0,540,2.8,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,16,0
446,447,Jonas,Olsson,West Brom,19,Defender,43,100.0,100.0,1504,3.0,9.0,2.0,45,28.0,0.0,0.0,0.0,0.0,0.0,0.321428571429,0.0714285714286,0.0,0.0,0.0,0.0,0.0,3,False,NOR,16,0
447,448,Craig,Dawson,West Brom,19,Defender,51,100.0,100.0,2520,3.0,60.0,14.0,51,270.0,1.0,0.0,1.0,5.0,0.0,0.222222222222,0.0518518518519,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,NOR,16,6
