,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
222,223,Stevan,Jovetic,Man City,9,Forward,70,0.0,0.0,0,0.0,0.0,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,0
223,224,Wilfried,Bony,Man City,9,Forward,79,100.0,100.0,937,1.5,5.0,2.0,81,51.0,0.0,0.0,0.0,0.0,0.0,0.0980392156863,0.0392156862745,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,5
224,225,Jose,Pozo,Man City,9,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,0
225,226,David,de Gea,Man Utd,10,Goalkeeper,57,100.0,100.0,2160,2.8,50.0,11.0,56,270.0,0.0,0.0,1.0,2.0,6.0,0.185185185185,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0222222222222,1,False,BOU,14,2
226,227,Víctor,Valdés,Man Utd,10,Goalkeeper,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
227,228,Chris,Smalling,Man Utd,10,Defender,65,75.0,75.0,2250,0.4,66.0,12.0,68,270.0,0.0,0.0,1.0,2.0,0.0,0.244444444444,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,1,False,BOU,14,0
228,229,Phil,Jones,Man Utd,10,Defender,48,25.0,25.0,530,0.0,32.0,10.0,52,97.0,0.0,0.0,1.0,0.0,0.0,0.329896907216,0.103092783505,0.0,0.0,0.0103092783505,0.0,0.0,1,False,BOU,14,1
229,230,Rafael Pereira,da Silva,Man Utd,10,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
230,231,Jonny,Evans,West Brom,19,Defender,46,0.0,0.0,1780,1.4,65.0,7.0,48,270.0,0.0,0.0,0.0,4.0,0.0,0.240740740741,0.0259259259259,0.0,0.0,0.0,0.0,0.0,1,False,LIV,9,1
231,232,Guillermo,Varela,Man Utd,10,Defender,42,100.0,100.0,315,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,1
232,233,Luke,Shaw,Man Utd,10,Defender,53,0.0,0.0,450,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
233,234,Tyler,Blackett,Man Utd,10,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
234,235,Marcos,Rojo,Man Utd,10,Defender,50,100.0,100.0,602,1.4,21.0,7.0,54,141.0,0.0,0.0,1.0,1.0,0.0,0.148936170213,0.0496453900709,0.0,0.0,0.00709219858156,0.0,0.0,1,False,BOU,14,0
235,236,Patrick,McNair,Man Utd,10,Defender,45,100.0,100.0,315,0.2,21.0,3.0,47,112.0,0.0,0.0,0.0,2.0,0.0,0.1875,0.0267857142857,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,1
236,237,Antonio,Valencia,Man Utd,10,Defender,50,25.0,25.0,284,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
237,238,Juan,Mata,Man Utd,10,Midfielder,81,,,2168,3.8,45.0,14.0,87,258.0,1.0,0.0,2.0,1.0,0.0,0.174418604651,0.0542635658915,0.00387596899225,0.0,0.0077519379845,0.0,0.0,1,False,BOU,14,2
238,239,Marouane,Fellaini,Man Utd,10,Midfielder,62,25.0,25.0,891,0.6,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,9
239,240,Memphis,Depay,Man Utd,10,Midfielder,78,100.0,100.0,1225,1.4,22.0,10.0,79,113.0,1.0,0.0,0.0,1.0,0.0,0.194690265487,0.0884955752212,0.00884955752212,0.0,0.0,0.0,0.0,1,False,BOU,14,2
240,241,Michael,Carrick,Man Utd,10,Midfielder,48,100.0,100.0,1333,0.8,29.0,5.0,48,180.0,0.0,0.0,1.0,1.0,0.0,0.161111111111,0.0277777777778,0.0,0.0,0.00555555555556,0.0,0.0,1,False,BOU,14,2
241,242,Ashley,Young,Man Utd,10,Midfielder,56,0.0,0.0,1013,0.0,23.0,5.0,56,241.0,0.0,0.0,1.0,2.0,0.0,0.0954356846473,0.0207468879668,0.0,0.0,0.00414937759336,0.0,0.0,1,False,BOU,14,0
242,243,Adnan,Januzaj,Man Utd,10,Midfielder,55,100.0,100.0,141,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
243,244,Ander,Herrera,Man Utd,10,Midfielder,65,100.0,100.0,1218,2.0,20.0,5.0,66,33.0,0.0,1.0,0.0,0.0,0.0,0.606060606061,0.151515151515,0.0,0.030303030303,0.0,0.0,0.0,1,False,BOU,14,0
244,245,Ángel,Di María,Man Utd,10,Midfielder,85,50.0,50.0,0,0.0,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
245,246,Daley,Blind,Man Utd,10,Midfielder,52,,,2313,1.6,67.0,11.0,54,270.0,0.0,1.0,1.0,2.0,0.0,0.248148148148,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,False,BOU,14,2
246,247,Andreas,Pereira,Man Utd,10,Midfielder,45,100.0,100.0,84,0.0,4.0,1.0,46,12.0,0.0,0.0,0.0,1.0,0.0,0.333333333333,0.0833333333333,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,1
247,248,Robin,van Persie,Man Utd,10,Forward,95,,,0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
248,249,Javier,Hernández,Man Utd,10,Forward,60,0.0,0.0,24,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
249,250,Wayne,Rooney,Man Utd,10,Forward,99,0.0,0.0,1903,1.2,13.0,4.0,100,148.0,0.0,0.0,1.0,1.0,0.0,0.0878378378378,0.027027027027,0.0,0.0,0.00675675675676,0.0,0.0,1,False,BOU,14,0
250,251,James,Wilson,Man Utd,10,Forward,45,0.0,0.0,9,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
251,252,Tim,Krul,Newcastle,11,Goalkeeper,43,0.0,0.0,720,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
252,253,Robert,Elliot,Newcastle,11,Goalkeeper,40,100.0,100.0,1710,2.5,67.0,13.0,40,270.0,0.0,0.0,1.0,8.0,12.0,0.248148148148,0.0481481481481,0.0,0.0,0.0037037037037,0.0,0.0444444444444,3,False,TOT,5,5
253,254,Michael,Williamson,Newcastle,11,Defender,42,0.0,0.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
254,255,Steven,Taylor,Newcastle,11,Defender,38,100.0,100.0,495,2.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
255,256,Fabricio,Coloccini,Newcastle,11,Defender,45,0.0,0.0,2292,1.5,44.0,7.0,45,270.0,0.0,0.0,1.0,8.0,0.0,0.162962962963,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,False,TOT,5,2
256,257,Massadio,Haidara,Newcastle,11,Defender,42,0.0,0.0,555,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
257,258,Paul,Dummett,Newcastle,11,Defender,42,75.0,100.0,1352,0.8,45.0,7.0,43,270.0,0.0,0.0,1.0,8.0,0.0,0.166666666667,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,False,TOT,5,2
258,259,Daryl,Janmaat,Newcastle,11,Defender,48,100.0,100.0,2372,3.0,64.0,9.0,49,270.0,0.0,1.0,1.0,8.0,0.0,0.237037037037,0.0333333333333,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,False,TOT,5,2
259,260,Gabriel,Obertan,Newcastle,11,Midfielder,42,0.0,0.0,279,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
260,261,Cheick,Tioté,Newcastle,11,Midfielder,44,100.0,100.0,720,1.3,1.0,3.0,44,109.0,0.0,0.0,1.0,0.0,0.0,0.00917431192661,0.0275229357798,0.0,0.0,0.00917431192661,0.0,0.0,3,False,TOT,5,0
261,262,Mehdi,Abeid,Newcastle,11,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
262,263,Vurnon,Anita,Newcastle,11,Midfielder,42,100.0,100.0,1430,0.5,45.0,6.0,44,270.0,0.0,0.0,1.0,8.0,0.0,0.166666666667,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,False,TOT,5,2
263,264,Moussa,Sissoko,Newcastle,11,Midfielder,56,100.0,100.0,2325,2.3,23.0,6.0,57,270.0,0.0,0.0,1.0,8.0,0.0,0.0851851851852,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,3,False,TOT,5,2
264,265,Jack,Colback,Newcastle,11,Midfielder,52,100.0,100.0,1697,2.0,19.0,2.0,52,69.0,0.0,0.0,0.0,4.0,0.0,0.275362318841,0.0289855072464,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,1
265,266,Yoan,Gouffran,Newcastle,11,Midfielder,55,75.0,75.0,227,0.8,2.0,1.0,56,21.0,0.0,0.0,0.0,1.0,0.0,0.0952380952381,0.047619047619,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,1
266,267,Sammy,Ameobi,Newcastle,11,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
267,268,Siem,de Jong,Newcastle,11,Midfielder,60,100.0,100.0,353,0.0,6.0,2.0,61,31.0,0.0,0.0,0.0,2.0,0.0,0.193548387097,0.0645161290323,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,2
268,269,Rémy,Cabella,Newcastle,11,Midfielder,65,0.0,0.0,0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
269,270,Rolando,Aarons,Newcastle,11,Midfielder,45,100.0,100.0,365,1.5,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
270,271,Papiss Demba,Cissé,Newcastle,11,Forward,62,75.0,75.0,612,0.0,33.0,9.0,62,147.0,1.0,0.0,0.0,6.0,0.0,0.224489795918,0.0612244897959,0.00680272108844,0.0,0.0,0.0,0.0,3,False,TOT,5,2
271,272,Adam,Armstrong,Newcastle,11,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
272,273,Ayoze,Pérez Gutiérrez,Newcastle,11,Forward,51,,,1589,1.8,34.0,10.0,51,201.0,1.0,0.0,1.0,5.0,0.0,0.169154228856,0.0497512437811,0.00497512437811,0.0,0.00497512437811,0.0,0.0,3,False,TOT,5,6
273,274,Emmanuel,Riviere,Newcastle,11,Forward,54,100.0,100.0,65,0.5,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,TOT,5,0
274,275,John,Ruddy,Norwich,12,Goalkeeper,41,,,1620,1.4,49.0,12.0,44,270.0,0.0,0.0,1.0,2.0,7.0,0.181481481481,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0259259259259,1,True,EVE,9,0
275,276,Declan,Rudd,Norwich,12,Goalkeeper,39,,,990,0.2,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,2
276,277,Sebastien,Bassong,Norwich,12,Defender,42,75.0,75.0,2340,0.4,44.0,10.0,43,270.0,0.0,0.0,1.0,2.0,0.0,0.162962962963,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,EVE,9,2
277,278,Steven,Whittaker,Norwich,12,Defender,39,100.0,100.0,660,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
278,279,Russell,Martin,Norwich,12,Defender,42,100.0,100.0,2157,1.2,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,1
279,280,Martin,Olsson,Norwich,12,Defender,44,100.0,100.0,1046,0.2,29.0,9.0,44,270.0,0.0,0.0,1.0,2.0,0.0,0.107407407407,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,True,EVE,9,2
280,281,Michael,Turner,Norwich,12,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
281,282,Jos,Hooiveld,Norwich,12,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
282,283,Ryan,Bennett,Norwich,12,Defender,39,,,1338,0.2,50.0,10.0,39,270.0,0.0,0.0,1.0,2.0,0.0,0.185185185185,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,EVE,9,4
283,284,Bradley,Johnson,Norwich,12,Midfielder,53,0.0,0.0,154,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
284,285,Nathan,Redmond,Norwich,12,Midfielder,50,100.0,100.0,1872,3.0,14.0,3.0,54,110.0,0.0,0.0,0.0,1.0,0.0,0.127272727273,0.0272727272727,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,2
285,286,Wes,Hoolahan,Norwich,12,Midfielder,47,100.0,100.0,1635,3.2,23.0,6.0,49,191.0,0.0,0.0,1.0,1.0,0.0,0.120418848168,0.0314136125654,0.0,0.0,0.00523560209424,0.0,0.0,1,True,EVE,9,9
286,287,Jonny,Howson,Norwich,12,Midfielder,49,,,2334,1.4,51.0,15.0,49,232.0,1.0,0.0,1.0,2.0,0.0,0.219827586207,0.0646551724138,0.00431034482759,0.0,0.00431034482759,0.0,0.0,1,True,EVE,9,1
287,288,Graham,Dorrans,Norwich,12,Midfielder,44,100.0,100.0,1048,0.2,25.0,3.0,45,108.0,0.0,0.0,0.0,1.0,0.0,0.231481481481,0.0277777777778,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
288,289,Alexander,Tettey,Norwich,12,Midfielder,42,0.0,0.0,1949,0.6,13.0,3.0,43,90.0,0.0,0.0,1.0,0.0,0.0,0.144444444444,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,1,True,EVE,9,2
289,290,Gary,O'Neil,Norwich,12,Midfielder,42,100.0,100.0,945,1.2,18.0,4.0,43,270.0,0.0,0.0,1.0,2.0,0.0,0.0666666666667,0.0148148148148,0.0,0.0,0.0037037037037,0.0,0.0,1,True,EVE,9,2
290,291,Elliott,Bennett,Norwich,12,Midfielder,42,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
291,292,Youssouf,Mulumbu,Norwich,12,Midfielder,43,100.0,100.0,368,0.2,10.0,2.0,43,73.0,0.0,0.0,0.0,1.0,0.0,0.13698630137,0.027397260274,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
292,293,Cameron,Jerome,Norwich,12,Forward,45,100.0,100.0,1474,1.4,1.0,4.0,46,91.0,0.0,0.0,1.0,0.0,0.0,0.010989010989,0.043956043956,0.0,0.0,0.010989010989,0.0,0.0,1,True,EVE,9,2
293,294,Ricky,van Wolfswinkel,Norwich,12,Forward,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
294,295,Lewis,Grabban,Bournemouth,3,Forward,42,100.0,100.0,359,0.4,27.0,7.0,43,84.0,1.0,0.0,0.0,1.0,0.0,0.321428571429,0.0833333333333,0.0119047619048,0.0,0.0,0.0,0.0,1,True,EVE,9,0
295,296,Gary,Hooper,Norwich,12,Forward,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
296,297,Kyle,Lafferty,Norwich,12,Forward,43,100.0,100.0,14,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,EVE,9,0
297,298,Fraser,Forster,Southampton,13,Goalkeeper,51,100.0,100.0,810,3.2,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
298,299,Kelvin,Davis,Southampton,13,Goalkeeper,41,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
299,300,Maarten,Stekelenburg,Southampton,13,Goalkeeper,49,100.0,100.0,1530,0.0,55.0,11.0,50,270.0,0.0,0.0,1.0,4.0,10.0,0.203703703704,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.037037037037,3,False,CRY,6,0
300,301,Ryan,Bertrand,Southampton,13,Defender,53,100.0,100.0,2070,2.8,55.0,11.0,53,270.0,0.0,1.0,1.0,4.0,0.0,0.203703703704,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,False,CRY,6,2
301,302,Jose,Fonte,Southampton,13,Defender,56,0.0,100.0,2498,3.2,57.0,10.0,54,215.0,0.0,0.0,1.0,3.0,0.0,0.26511627907,0.046511627907,0.0,0.0,0.0046511627907,0.0,0.0,3,False,CRY,6,2
302,303,Maya,Yoshida,Southampton,13,Defender,40,,,956,3.6,40.0,10.0,42,180.0,0.0,0.0,1.0,3.0,0.0,0.222222222222,0.0555555555556,0.0,0.0,0.00555555555556,0.0,0.0,3,False,CRY,6,2
303,304,Matt,Targett,Southampton,13,Defender,39,100.0,100.0,943,1.4,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
304,305,Florin,Gardos,Southampton,13,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
305,306,Toby,Alderweireld,Spurs,14,Defender,64,,,2610,4.0,76.0,20.0,55,270.0,1.0,0.0,1.0,2.0,0.0,0.281481481481,0.0740740740741,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,True,NEW,15,1
306,307,Cédric,Soares,Southampton,13,Defender,48,100.0,100.0,1785,2.0,12.0,2.0,50,84.0,0.0,0.0,0.0,1.0,0.0,0.142857142857,0.0238095238095,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,2
307,308,Morgan,Schneiderlin,Man Utd,10,Midfielder,51,100.0,100.0,1668,1.6,13.0,2.0,52,90.0,0.0,0.0,0.0,1.0,0.0,0.144444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,BOU,14,0
308,309,Steven,Davis,Southampton,13,Midfielder,48,100.0,100.0,1981,1.6,33.0,7.0,48,251.0,0.0,0.0,1.0,4.0,0.0,0.131474103586,0.0278884462151,0.0,0.0,0.00398406374502,0.0,0.0,3,False,CRY,6,2
309,310,James,Ward-Prowse,Southampton,13,Midfielder,55,,,1410,2.4,24.0,4.0,56,185.0,0.0,0.0,1.0,3.0,0.0,0.12972972973,0.0216216216216,0.0,0.0,0.00540540540541,0.0,0.0,3,False,CRY,6,1
310,311,Victor,Wanyama,Southampton,13,Midfielder,42,0.0,0.0,1884,0.2,30.0,4.0,43,180.0,0.0,0.0,0.0,4.0,0.0,0.166666666667,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,2
311,312,Harrison,Reed,Southampton,13,Midfielder,42,,,11,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
312,313,Dusan,Tadic,Southampton,13,Midfielder,66,,,1611,1.2,38.0,11.0,71,225.0,1.0,0.0,1.0,2.0,0.0,0.168888888889,0.0488888888889,0.00444444444444,0.0,0.00444444444444,0.0,0.0,3,False,CRY,6,1
313,314,Sadio,Mané,Southampton,13,Midfielder,73,100.0,100.0,2003,1.4,34.0,8.0,79,199.0,0.0,1.0,1.0,3.0,0.0,0.170854271357,0.0402010050251,0.0,0.00502512562814,0.00502512562814,0.0,0.0,3,False,CRY,6,2
314,315,Jake,Hesketh,Southampton,13,Midfielder,47,,,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
315,316,Eljero,Elia,Southampton,13,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
316,317,Filip,Djuricic,Southampton,13,Midfielder,55,,,0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
317,318,Shane,Long,Southampton,13,Forward,57,0.0,0.0,1430,3.4,30.0,9.0,57,180.0,1.0,0.0,0.0,4.0,0.0,0.166666666667,0.05,0.00555555555556,0.0,0.0,0.0,0.0,3,False,CRY,6,2
318,319,Jay,Rodriguez,Southampton,13,Forward,64,0.0,0.0,252,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
319,320,Emmanuel,Mayuka,Southampton,13,Forward,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
320,321,Graziano,Pellè,Southampton,13,Forward,78,100.0,100.0,1681,1.6,8.0,2.0,82,180.0,0.0,0.0,1.0,1.0,0.0,0.0444444444444,0.0111111111111,0.0,0.0,0.00555555555556,0.0,0.0,3,False,CRY,6,1
321,322,Juan Miguel,Jiménez López,Southampton,13,Forward,53,,,173,0.2,10.0,3.0,54,28.0,0.0,0.0,0.0,0.0,0.0,0.357142857143,0.107142857143,0.0,0.0,0.0,0.0,0.0,3,False,CRY,6,0
322,323,Hugo,Lloris,Spurs,14,Goalkeeper,52,100.0,100.0,2520,3.0,50.0,12.0,51,270.0,0.0,0.0,1.0,2.0,7.0,0.185185185185,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0259259259259,1,True,NEW,15,1
323,324,Michel,Vorm,Spurs,14,Goalkeeper,42,,,90,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,15,0
324,325,Danny,Rose,Spurs,14,Defender,51,100.0,100.0,1418,3.4,57.0,14.0,52,270.0,0.0,1.0,1.0,2.0,0.0,0.211111111111,0.0518518518519,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,True,NEW,15,0
325,326,Younes,Kaboul,Sunderland,16,Defender,42,100.0,100.0,1306,0.6,65.0,14.0,43,270.0,0.0,0.0,2.0,1.0,0.0,0.240740740741,0.0518518518519,0.0,0.0,0.00740740740741,0.0,0.0,3,True,WAT,7,0
326,327,Kyle,Walker,Spurs,14,Defender,51,100.0,100.0,2151,1.4,57.0,14.0,51,270.0,1.0,0.0,1.0,2.0,0.0,0.211111111111,0.0518518518519,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,True,NEW,15,1
327,328,Jan,Vertonghen,Spurs,14,Defender,54,0.0,0.0,2054,0.0,71.0,11.0,55,270.0,0.0,0.0,1.0,2.0,0.0,0.262962962963,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0,1,True,NEW,15,1
328,329,Vlad,Chiriches,Spurs,14,Defender,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,15,0
329,330,Ben,Davies,Spurs,14,Defender,41,,,1192,1.6,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,15,0
330,331,Eric,Dier,Spurs,14,Defender,54,100.0,100.0,2470,2.2,50.0,10.0,52,270.0,0.0,0.0,1.0,2.0,0.0,0.185185185185,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,NEW,15,7
331,332,Federico,Fazio,Spurs,14,Defender,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,15,0
332,333,DeAndre,Yedlin,Sunderland,16,Defender,44,100.0,100.0,1016,2.0,55.0,13.0,44,180.0,0.0,1.0,1.0,1.0,0.0,0.305555555556,0.0722222222222,0.0,0.00555555555556,0.00555555555556,0.0,0.0,3,True,WAT,7,1
333,334,Kieran,Trippier,Spurs,14,Defender,49,,,459,3.4,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,15,0
334,335,Kevin,Wimmer,Spurs,14,Defender,46,,,542,2.4,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,15,0
