,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
335,336,Mousa,Dembélé,Spurs,14,Midfielder,51,100.0,50.0,1639,1.8,92.0,14.0,52,259.0,1.0,0.0,1.0,2.0,0.0,0.355212355212,0.0540540540541,0.003861003861,0.0,0.003861003861,0.0,0.0,3,False,MCI,4,2
336,337,Andros,Townsend,Newcastle,11,Midfielder,58,75.0,75.0,334,2.5,3.0,2.0,58,90.0,0.0,0.0,0.0,3.0,0.0,0.0333333333333,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,7
337,338,Nacer,Chadli,Spurs,14,Midfielder,66,100.0,100.0,874,2.4,34.0,11.0,66,80.0,1.0,1.0,0.0,0.0,0.0,0.425,0.1375,0.0125,0.0125,0.0,0.0,0.0,3,False,MCI,4,1
338,339,Etienne,Capoue,Watford,18,Midfielder,48,100.0,100.0,2513,1.6,47.0,7.0,48,266.0,0.0,0.0,1.0,2.0,0.0,0.176691729323,0.0263157894737,0.0,0.0,0.00375939849624,0.0,0.0,1,False,CRY,13,2
339,340,Erik,Lamela,Spurs,14,Midfielder,68,100.0,100.0,1688,3.0,11.0,3.0,68,73.0,0.0,0.0,0.0,1.0,0.0,0.150684931507,0.041095890411,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,4
340,341,Christian,Eriksen,Spurs,14,Midfielder,86,100.0,100.0,2139,3.8,125.0,33.0,85,267.0,2.0,3.0,1.0,2.0,0.0,0.468164794007,0.123595505618,0.00749063670412,0.0112359550562,0.00374531835206,0.0,0.0,3,False,MCI,4,10
341,342,Nabil,Bentaleb,Spurs,14,Midfielder,42,100.0,100.0,170,0.0,3.0,1.0,42,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
342,343,Alex,Pritchard,West Brom,19,Midfielder,47,100.0,100.0,51,0.2,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
343,344,Benjamin,Stambouli,Spurs,14,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
344,345,Ryan,Mason,Spurs,14,Midfielder,49,100.0,100.0,620,0.8,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
345,346,Aaron,Lennon,Everton,6,Midfielder,56,,,847,7.0,45.0,15.0,56,169.0,1.0,1.0,1.0,2.0,0.0,0.266272189349,0.0887573964497,0.00591715976331,0.00591715976331,0.00591715976331,0.0,0.0,3,True,WBA,14,2
346,347,Tom,Carroll,Spurs,14,Midfielder,47,100.0,100.0,432,0.4,8.0,2.0,47,32.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
347,348,Bamidele,Alli,Spurs,14,Midfielder,60,100.0,100.0,1955,2.8,79.0,25.0,59,225.0,2.0,2.0,0.0,2.0,0.0,0.351111111111,0.111111111111,0.00888888888889,0.00888888888889,0.0,0.0,0.0,3,False,MCI,4,2
348,349,Emmanuel,Adebayor,Crystal Palace,5,Forward,57,100.0,100.0,317,2.2,2.0,1.0,58,33.0,0.0,0.0,0.0,0.0,0.0,0.0606060606061,0.030303030303,0.0,0.0,0.0,0.0,0.0,3,True,WAT,8,7
349,350,Harry,Kane,Spurs,14,Forward,100,100.0,100.0,2555,3.6,115.0,28.0,101,267.0,4.0,1.0,1.0,2.0,0.0,0.430711610487,0.104868913858,0.0149812734082,0.00374531835206,0.00374531835206,0.0,0.0,3,False,MCI,4,6
350,351,Roberto,Soldado,Spurs,14,Forward,59,0.0,0.0,0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,MCI,4,0
351,352,Asmir,Begovic,Chelsea,4,Goalkeeper,47,,,1027,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,18,0
352,353,Jack,Butland,Stoke,15,Goalkeeper,53,,,2610,3.8,54.0,9.0,53,270.0,0.0,0.0,1.0,6.0,7.0,0.2,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0259259259259,1,False,BOU,15,2
353,354,Jakob,Haugaard,Stoke,15,Goalkeeper,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
354,355,Ryan,Shawcross,Stoke,15,Defender,48,50.0,25.0,1065,0.0,27.0,7.0,48,119.0,0.0,0.0,1.0,0.0,0.0,0.226890756303,0.0588235294118,0.0,0.0,0.00840336134454,0.0,0.0,1,False,BOU,15,0
355,356,Marc,Wilson,Stoke,15,Defender,44,0.0,0.0,261,0.0,9.0,1.0,44,61.0,0.0,0.0,0.0,3.0,0.0,0.147540983607,0.016393442623,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
356,357,Geoff,Cameron,Stoke,15,Defender,42,100.0,75.0,1559,2.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
357,358,Erik,Pieters,Stoke,15,Defender,50,100.0,100.0,2565,2.4,51.0,8.0,50,270.0,0.0,0.0,1.0,6.0,0.0,0.188888888889,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,1,False,BOU,15,2
358,359,Marc,Muniesa,Stoke,15,Defender,42,100.0,100.0,830,2.2,9.0,1.0,42,90.0,0.0,0.0,0.0,3.0,0.0,0.1,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,1
359,360,Phil,Bardsley,Stoke,15,Defender,42,0.0,0.0,266,1.2,8.0,2.0,42,61.0,0.0,0.0,0.0,1.0,0.0,0.131147540984,0.0327868852459,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
360,361,Philipp,Wollscheid,Stoke,15,Defender,45,100.0,100.0,2054,3.2,45.0,7.0,45,209.0,0.0,0.0,1.0,5.0,0.0,0.215311004785,0.0334928229665,0.0,0.0,0.00478468899522,0.0,0.0,1,False,BOU,15,2
361,362,Stephen,Ireland,Stoke,15,Midfielder,46,100.0,100.0,200,0.6,-2.0,0.0,46,31.0,0.0,0.0,0.0,0.0,0.0,-0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,1
362,363,Charlie,Adam,Stoke,15,Midfielder,55,0.0,0.0,850,0.0,4.0,1.0,55,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
363,364,Glenn,Whelan,Stoke,15,Midfielder,43,100.0,100.0,2500,2.0,49.0,7.0,43,270.0,0.0,0.0,1.0,6.0,0.0,0.181481481481,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,BOU,15,2
364,365,Jonathan,Walters,Stoke,15,Midfielder,56,100.0,100.0,1486,2.2,21.0,7.0,56,270.0,0.0,0.0,1.0,6.0,0.0,0.0777777777778,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,BOU,15,5
365,366,Steven,N'Zonzi,Stoke,15,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
366,367,Steve,Sidwell,Stoke,15,Midfielder,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
367,368,Marko,Arnautovic,Stoke,15,Midfielder,64,100.0,100.0,2146,4.4,19.0,5.0,65,176.0,0.0,0.0,1.0,3.0,0.0,0.107954545455,0.0284090909091,0.0,0.0,0.00568181818182,0.0,0.0,1,False,BOU,15,0
368,369,Peter,Odemwingie,Stoke,15,Midfielder,47,100.0,100.0,106,0.2,2.0,1.0,47,20.0,0.0,0.0,0.0,1.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
369,370,Peter,Crouch,Stoke,15,Forward,56,100.0,100.0,180,0.2,9.0,3.0,56,102.0,0.0,0.0,0.0,4.0,0.0,0.0882352941176,0.0294117647059,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
370,371,Mame Biram,Diouf,Stoke,15,Forward,62,100.0,100.0,1024,3.2,11.0,3.0,62,97.0,0.0,0.0,0.0,2.0,0.0,0.113402061856,0.0309278350515,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,1
371,372,Bojan,Krkic,Stoke,15,Forward,48,100.0,100.0,1311,0.4,15.0,3.0,50,122.0,0.0,0.0,1.0,3.0,0.0,0.122950819672,0.0245901639344,0.0,0.0,0.00819672131148,0.0,0.0,1,False,BOU,15,0
372,373,Jose Luis,Mato Sanmartín,Stoke,15,Forward,55,,,689,1.6,8.0,4.0,55,180.0,0.0,0.0,1.0,3.0,0.0,0.0444444444444,0.0222222222222,0.0,0.0,0.00555555555556,0.0,0.0,1,False,BOU,15,5
373,374,Vito,Mannone,Sunderland,16,Goalkeeper,43,,,990,2.4,24.0,5.0,43,180.0,0.0,0.0,0.0,2.0,5.0,0.133333333333,0.0277777777778,0.0,0.0,0.0,0.0,0.0277777777778,1,True,MUN,5,3
374,375,Costel,Pantilimon,Watford,18,Goalkeeper,46,,,1530,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
375,376,John,O'Shea,Sunderland,16,Defender,43,100.0,75.0,1847,1.2,35.0,4.0,43,270.0,0.0,0.0,0.0,6.0,0.0,0.12962962963,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,1
376,377,Valentin,Roberge,Sunderland,16,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
377,378,Billy,Jones,Sunderland,16,Defender,42,100.0,100.0,2017,0.2,26.0,2.0,42,270.0,0.0,0.0,0.0,6.0,0.0,0.0962962962963,0.00740740740741,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
378,379,Patrick,van Aanholt,Sunderland,16,Defender,47,,,2250,2.4,64.0,17.0,47,270.0,2.0,0.0,0.0,6.0,0.0,0.237037037037,0.062962962963,0.00740740740741,0.0,0.0,0.0,0.0,1,True,MUN,5,6
379,380,Santiago,Vergini,Sunderland,16,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
380,381,Wes,Brown,Sunderland,16,Defender,42,100.0,100.0,540,0.0,26.0,2.0,42,180.0,0.0,0.0,0.0,5.0,0.0,0.144444444444,0.0111111111111,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
381,382,Sebastián,Coates,Sunderland,16,Defender,42,0.0,0.0,1229,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
382,383,Lee,Cattermole,Sunderland,16,Midfielder,43,0.0,0.0,1605,1.4,24.0,4.0,43,216.0,0.0,0.0,0.0,3.0,0.0,0.111111111111,0.0185185185185,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,2
383,384,Sebastian,Larsson,Sunderland,16,Midfielder,50,100.0,100.0,401,0.2,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
384,385,Jack,Rodwell,Sunderland,16,Midfielder,48,100.0,100.0,966,1.2,9.0,2.0,48,41.0,0.0,0.0,0.0,3.0,0.0,0.219512195122,0.0487804878049,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,2
385,386,Jordi,Gomez Garcia-Penche,Sunderland,16,Midfielder,48,0.0,0.0,352,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
386,387,Liam,Bridcutt,Sunderland,16,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
387,388,Emanuele,Giaccherini,Sunderland,16,Midfielder,53,0.0,0.0,0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
388,389,Adam,Johnson,Sunderland,16,Midfielder,58,0.0,0.0,1148,1.2,35.0,7.0,58,196.0,0.0,1.0,0.0,5.0,0.0,0.178571428571,0.0357142857143,0.0,0.00510204081633,0.0,0.0,0.0,1,True,MUN,5,0
389,390,William,Buckley,Sunderland,16,Midfielder,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
390,391,Connor,Wickham,Crystal Palace,5,Forward,55,50.0,50.0,1022,6.0,11.0,4.0,55,155.0,0.0,0.0,0.0,5.0,0.0,0.0709677419355,0.0258064516129,0.0,0.0,0.0,0.0,0.0,1,True,WAT,8,4
391,392,Jermain,Defoe,Sunderland,16,Forward,51,100.0,100.0,1830,4.6,8.0,6.0,51,270.0,0.0,0.0,0.0,6.0,0.0,0.0296296296296,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,2
392,393,Steven,Fletcher,Sunderland,16,Forward,48,0.0,0.0,1010,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
393,394,Danny,Graham,Sunderland,16,Forward,41,0.0,0.0,360,0.0,1.0,1.0,41,58.0,0.0,0.0,0.0,1.0,0.0,0.0172413793103,0.0172413793103,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
394,395,Lukasz,Fabianski,Swansea,17,Goalkeeper,47,,,2610,4.8,56.0,10.0,47,270.0,0.0,0.0,1.0,2.0,9.0,0.207407407407,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0333333333333,1,True,SOU,6,3
395,396,Kristoffer,Nordfeldt,Swansea,17,Goalkeeper,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
396,397,Kyle,Naughton,Swansea,17,Defender,45,100.0,100.0,1559,0.8,37.0,9.0,46,123.0,0.0,0.0,1.0,1.0,0.0,0.30081300813,0.0731707317073,0.0,0.0,0.00813008130081,0.0,0.0,1,True,SOU,6,1
397,398,Ashley,Williams,Swansea,17,Defender,48,,,2610,4.4,87.0,19.0,48,270.0,1.0,0.0,1.0,2.0,0.0,0.322222222222,0.0703703703704,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,True,SOU,6,2
398,399,Neil,Taylor,Swansea,17,Defender,47,,,2488,2.0,54.0,13.0,48,238.0,0.0,1.0,1.0,1.0,0.0,0.226890756303,0.0546218487395,0.0,0.00420168067227,0.00420168067227,0.0,0.0,1,True,SOU,6,2
399,400,Angel,Rangel,Swansea,17,Defender,41,100.0,100.0,1080,3.0,25.0,3.0,41,180.0,0.0,0.0,0.0,2.0,0.0,0.138888888889,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,6
400,401,Kyle,Bartley,Swansea,17,Defender,42,,,286,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
401,402,Dwight,Tiendalli,Swansea,17,Defender,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
402,403,Jordi,Amat,Swansea,17,Defender,44,100.0,100.0,193,0.4,15.0,3.0,44,27.0,0.0,0.0,0.0,1.0,0.0,0.555555555556,0.111111111111,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
403,404,Federico,Fernández,Swansea,17,Defender,48,100.0,100.0,2160,2.0,67.0,12.0,48,270.0,0.0,0.0,1.0,2.0,0.0,0.248148148148,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SOU,6,2
404,405,Franck,Tabanou,Swansea,17,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
405,406,Jack,Cork,Swansea,17,Midfielder,46,,,1736,3.8,36.0,5.0,46,270.0,0.0,0.0,1.0,2.0,0.0,0.133333333333,0.0185185185185,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SOU,6,2
406,407,Gylfi,Sigurdsson,Swansea,17,Midfielder,71,,,2299,5.6,72.0,20.0,70,270.0,2.0,0.0,1.0,2.0,0.0,0.266666666667,0.0740740740741,0.00740740740741,0.0,0.0037037037037,0.0,0.0,1,True,SOU,6,2
407,408,Wayne,Routledge,Swansea,17,Midfielder,51,100.0,100.0,1215,2.8,36.0,8.0,51,231.0,0.0,0.0,1.0,2.0,0.0,0.155844155844,0.034632034632,0.0,0.0,0.004329004329,0.0,0.0,1,True,SOU,6,3
408,409,Nathan,Dyer,Leicester,7,Midfielder,46,100.0,100.0,238,0.2,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,3,0
409,410,Leon,Britton,Swansea,17,Midfielder,42,,,1146,1.4,37.0,6.0,42,270.0,0.0,0.0,1.0,2.0,0.0,0.137037037037,0.0222222222222,0.0,0.0,0.0037037037037,0.0,0.0,1,True,SOU,6,2
410,411,Jonjo,Shelvey,Newcastle,11,Midfielder,53,100.0,100.0,1845,4.0,51.0,8.0,53,270.0,0.0,1.0,0.0,6.0,0.0,0.188888888889,0.0296296296296,0.0,0.0037037037037,0.0,0.0,0.0,3,False,CHE,12,1
411,412,Jay,Fulton,Swansea,17,Midfielder,43,100.0,100.0,20,0.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
412,413,Sung-yueng,Ki,Swansea,17,Midfielder,50,75.0,100.0,1694,0.6,45.0,9.0,50,221.0,0.0,1.0,1.0,1.0,0.0,0.203619909502,0.0407239819005,0.0,0.00452488687783,0.00452488687783,0.0,0.0,1,True,SOU,6,0
413,414,Jefferson,Montero,Swansea,17,Midfielder,51,100.0,100.0,953,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
414,415,Matt,Grimes,Swansea,17,Midfielder,42,0.0,0.0,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
415,416,André,Ayew,Swansea,17,Midfielder,67,100.0,100.0,2431,1.8,63.0,19.0,68,250.0,1.0,1.0,2.0,1.0,0.0,0.252,0.076,0.004,0.004,0.008,0.0,0.0,1,True,SOU,6,2
416,417,Bafétimbi,Gomis,Swansea,17,Forward,63,100.0,100.0,1459,1.2,1.0,1.0,63,9.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,1
417,418,Marvin,Emnes,Swansea,17,Forward,41,,,55,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
418,419,Modou,Barrow,Swansea,17,Forward,43,100.0,100.0,499,0.8,0.0,1.0,43,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,1
419,420,Ederzito Antonio,Macedo Lopes,Swansea,17,Forward,50,0.0,0.0,276,0.0,3.0,1.0,50,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,1,True,SOU,6,0
420,421,Heurelho,Gomes,Watford,18,Goalkeeper,49,100.0,100.0,2586,3.8,51.0,12.0,48,270.0,0.0,0.0,1.0,2.0,6.0,0.188888888889,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0222222222222,1,False,CRY,13,3
421,422,Jonathan,Bond,Watford,18,Goalkeeper,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
422,423,Giedrius,Arlauskis,Watford,18,Goalkeeper,44,0.0,0.0,24,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
423,424,Gabriele,Angella,Watford,18,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
424,425,Craig,Cathcart,Watford,18,Defender,46,25.0,25.0,2359,1.8,71.0,18.0,46,270.0,1.0,0.0,1.0,2.0,0.0,0.262962962963,0.0666666666667,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,False,CRY,13,2
425,426,Sebastian,Prödl,Watford,18,Defender,42,100.0,100.0,1328,1.4,28.0,5.0,42,90.0,0.0,0.0,1.0,0.0,0.0,0.311111111111,0.0555555555556,0.0,0.0,0.0111111111111,0.0,0.0,1,False,CRY,13,2
426,427,Juan Carlos,Paredes,Watford,18,Defender,42,100.0,100.0,490,1.2,33.0,8.0,42,172.0,0.0,0.0,1.0,1.0,0.0,0.191860465116,0.046511627907,0.0,0.0,0.00581395348837,0.0,0.0,1,False,CRY,13,0
427,428,Miguel,Layún,Watford,18,Defender,45,,,131,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
428,429,Joel,Ekstrand,Watford,18,Defender,39,50.0,50.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
429,430,Daniel,Pudil,Watford,18,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
430,431,Tommie,Hoban,Watford,18,Defender,38,0.0,0.0,0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
431,432,Lloyd,Doyley,Watford,18,Defender,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
432,433,Daniel,Tözsér,Watford,18,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
433,434,Almen,Abdi,Watford,18,Midfielder,47,100.0,100.0,1519,1.4,8.0,2.0,47,41.0,0.0,0.0,0.0,0.0,0.0,0.19512195122,0.0487804878049,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,1
434,435,Ben,Watson,Watford,18,Midfielder,43,,,2205,2.0,57.0,7.0,43,270.0,0.0,0.0,1.0,2.0,0.0,0.211111111111,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,CRY,13,2
435,436,Diego,Fabbrini,Watford,18,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
436,437,Ikechi,Anya,Watford,18,Midfielder,41,100.0,100.0,1317,0.4,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
437,438,Lloyd,Dyer,Watford,18,Midfielder,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
438,439,Lewis,McGugan,Watford,18,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
439,440,Sean,Murray,Watford,18,Midfielder,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
440,441,Troy,Deeney,Watford,18,Forward,52,,,2558,4.0,51.0,10.0,52,270.0,0.0,1.0,1.0,2.0,0.0,0.188888888889,0.037037037037,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,False,CRY,13,13
441,442,Odion,Ighalo,Watford,18,Forward,60,100.0,100.0,2472,2.0,46.0,16.0,63,270.0,1.0,1.0,1.0,2.0,0.0,0.17037037037,0.0592592592593,0.0037037037037,0.0037037037037,0.0037037037037,0.0,0.0,1,False,CRY,13,2
442,443,Matej,Vydra,Watford,18,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
443,444,Fernando,Forestieri,Watford,18,Forward,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
444,445,Boaz,Myhill,West Brom,19,Goalkeeper,44,,,1980,0.0,10.0,1.0,46,90.0,0.0,0.0,0.0,3.0,1.0,0.111111111111,0.0111111111111,0.0,0.0,0.0,0.0,0.0111111111111,1,False,EVE,10,0
445,446,Ben,Foster,West Brom,19,Goalkeeper,49,100.0,100.0,540,2.8,41.0,10.0,49,180.0,0.0,0.0,1.0,1.0,7.0,0.227777777778,0.0555555555556,0.0,0.0,0.00555555555556,0.0,0.0388888888889,1,False,EVE,10,7
446,447,Jonas,Olsson,West Brom,19,Defender,43,100.0,100.0,1504,3.0,50.0,8.0,43,225.0,0.0,0.0,1.0,3.0,0.0,0.222222222222,0.0355555555556,0.0,0.0,0.00444444444444,0.0,0.0,1,False,EVE,10,12
447,448,Craig,Dawson,West Brom,19,Defender,51,100.0,100.0,2520,3.0,55.0,12.0,51,270.0,0.0,0.0,1.0,4.0,0.0,0.203703703704,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,1,False,EVE,10,6
