,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
335,336,Mousa,Dembélé,Spurs,14,Midfielder,51,100.0,50.0,1639,1.8,46.0,10.0,52,99.0,1.0,0.0,0.0,2.0,0.0,0.464646464646,0.10101010101,0.010101010101,0.0,0.0,0.0,0.0,3,False,NOR,17,3
336,337,Andros,Townsend,Newcastle,11,Midfielder,58,75.0,75.0,334,2.5,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,2
337,338,Nacer,Chadli,Spurs,14,Midfielder,66,100.0,100.0,874,2.4,3.0,1.0,66,8.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,1
338,339,Etienne,Capoue,Watford,18,Midfielder,48,100.0,100.0,2513,1.6,49.0,6.0,48,270.0,0.0,0.0,0.0,5.0,0.0,0.181481481481,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,3
339,340,Erik,Lamela,Spurs,14,Midfielder,68,100.0,100.0,1688,3.0,28.0,5.0,68,249.0,0.0,0.0,0.0,3.0,0.0,0.112449799197,0.0200803212851,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,1
340,341,Christian,Eriksen,Spurs,14,Midfielder,86,100.0,100.0,2139,3.8,80.0,20.0,83,228.0,2.0,0.0,1.0,2.0,0.0,0.350877192982,0.0877192982456,0.00877192982456,0.0,0.00438596491228,0.0,0.0,3,False,NOR,17,11
341,342,Nabil,Bentaleb,Spurs,14,Midfielder,42,100.0,100.0,170,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
342,343,Alex,Pritchard,West Brom,19,Midfielder,47,100.0,100.0,51,0.2,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,SWA,16,0
343,344,Benjamin,Stambouli,Spurs,14,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
344,345,Ryan,Mason,Spurs,14,Midfielder,49,100.0,100.0,620,0.8,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
345,346,Aaron,Lennon,Everton,6,Midfielder,56,,,847,7.0,34.0,10.0,56,138.0,1.0,0.0,0.0,3.0,0.0,0.246376811594,0.0724637681159,0.00724637681159,0.0,0.0,0.0,0.0,1,True,NEW,18,13
346,347,Tom,Carroll,Spurs,14,Midfielder,47,100.0,100.0,432,0.4,27.0,5.0,47,182.0,0.0,0.0,1.0,1.0,0.0,0.148351648352,0.0274725274725,0.0,0.0,0.00549450549451,0.0,0.0,3,False,NOR,17,1
347,348,Bamidele,Alli,Spurs,14,Midfielder,60,100.0,100.0,1955,2.8,38.0,12.0,56,262.0,1.0,0.0,0.0,3.0,0.0,0.145038167939,0.0458015267176,0.00381679389313,0.0,0.0,0.0,0.0,3,False,NOR,17,10
348,349,Emmanuel,Adebayor,Crystal Palace,5,Forward,57,100.0,100.0,317,2.2,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,BOU,15,1
349,350,Harry,Kane,Spurs,14,Forward,100,100.0,100.0,2555,3.6,37.0,14.0,100,267.0,1.0,1.0,0.0,3.0,0.0,0.138576779026,0.0524344569288,0.00374531835206,0.00374531835206,0.0,0.0,0.0,3,False,NOR,17,13
350,351,Roberto,Soldado,Spurs,14,Forward,59,0.0,0.0,0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
351,352,Asmir,Begovic,Chelsea,4,Goalkeeper,47,,,1027,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WAT,9,0
352,353,Jack,Butland,Stoke,15,Goalkeeper,53,,,2610,3.8,52.0,11.0,53,270.0,0.0,0.0,1.0,3.0,7.0,0.192592592593,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0259259259259,1,False,MUN,5,1
353,354,Jakob,Haugaard,Stoke,15,Goalkeeper,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
354,355,Ryan,Shawcross,Stoke,15,Defender,48,50.0,25.0,1065,0.0,56.0,9.0,48,270.0,0.0,0.0,1.0,3.0,0.0,0.207407407407,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,MUN,5,0
355,356,Marc,Wilson,Stoke,15,Defender,44,0.0,0.0,261,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
356,357,Geoff,Cameron,Stoke,15,Defender,42,100.0,75.0,1559,2.0,4.0,-2.0,43,82.0,0.0,0.0,0.0,2.0,0.0,0.0487804878049,-0.0243902439024,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
357,358,Erik,Pieters,Stoke,15,Defender,50,100.0,100.0,2565,2.4,50.0,9.0,50,270.0,0.0,0.0,1.0,3.0,0.0,0.185185185185,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,MUN,5,1
358,359,Marc,Muniesa,Stoke,15,Defender,42,100.0,100.0,830,2.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,1
359,360,Phil,Bardsley,Stoke,15,Defender,42,0.0,0.0,266,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,2
360,361,Philipp,Wollscheid,Stoke,15,Defender,45,100.0,100.0,2054,3.2,59.0,9.0,45,270.0,0.0,0.0,1.0,3.0,0.0,0.218518518519,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,MUN,5,0
361,362,Stephen,Ireland,Stoke,15,Midfielder,46,100.0,100.0,200,0.6,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
362,363,Charlie,Adam,Stoke,15,Midfielder,55,0.0,0.0,850,0.0,9.0,2.0,55,10.0,0.0,0.0,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
363,364,Glenn,Whelan,Stoke,15,Midfielder,43,100.0,100.0,2500,2.0,42.0,7.0,43,247.0,0.0,0.0,1.0,2.0,0.0,0.17004048583,0.0283400809717,0.0,0.0,0.00404858299595,0.0,0.0,1,False,MUN,5,2
364,365,Jonathan,Walters,Stoke,15,Midfielder,56,100.0,100.0,1486,2.2,47.0,16.0,56,203.0,2.0,0.0,1.0,2.0,0.0,0.231527093596,0.0788177339901,0.00985221674877,0.0,0.00492610837438,0.0,0.0,1,False,MUN,5,2
365,366,Steven,N'Zonzi,Stoke,15,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
366,367,Steve,Sidwell,Stoke,15,Midfielder,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
367,368,Marko,Arnautovic,Stoke,15,Midfielder,64,100.0,100.0,2146,4.4,46.0,9.0,66,251.0,0.0,1.0,1.0,3.0,0.0,0.183266932271,0.0358565737052,0.0,0.00398406374502,0.00398406374502,0.0,0.0,1,False,MUN,5,2
368,369,Peter,Odemwingie,Stoke,15,Midfielder,47,100.0,100.0,106,0.2,1.0,1.0,47,35.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714,0.0285714285714,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
369,370,Peter,Crouch,Stoke,15,Forward,56,100.0,100.0,180,0.2,3.0,1.0,56,9.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,2
370,371,Mame Biram,Diouf,Stoke,15,Forward,62,100.0,100.0,1024,3.2,4.0,1.0,62,27.0,0.0,0.0,0.0,0.0,0.0,0.148148148148,0.037037037037,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
371,372,Bojan,Krkic,Stoke,15,Forward,48,100.0,100.0,1311,0.4,14.0,5.0,51,181.0,0.0,0.0,1.0,2.0,0.0,0.0773480662983,0.0276243093923,0.0,0.0,0.00552486187845,0.0,0.0,1,False,MUN,5,1
372,373,Jose Luis,Mato Sanmartín,Stoke,15,Forward,55,,,689,1.6,53.0,13.0,55,198.0,1.0,1.0,1.0,2.0,0.0,0.267676767677,0.0656565656566,0.00505050505051,0.00505050505051,0.00505050505051,0.0,0.0,1,False,MUN,5,0
373,374,Vito,Mannone,Sunderland,16,Goalkeeper,43,,,990,2.4,24.0,3.0,43,180.0,0.0,0.0,0.0,3.0,5.0,0.133333333333,0.0166666666667,0.0,0.0,0.0,0.0,0.0277777777778,3,True,MCI,2,2
374,375,Costel,Pantilimon,Watford,18,Goalkeeper,46,,,1530,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
375,376,John,O'Shea,Sunderland,16,Defender,43,100.0,75.0,1847,1.2,40.0,3.0,43,270.0,0.0,0.0,0.0,7.0,0.0,0.148148148148,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,2
376,377,Valentin,Roberge,Sunderland,16,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
377,378,Billy,Jones,Sunderland,16,Defender,42,100.0,100.0,2017,0.2,32.0,3.0,43,270.0,0.0,0.0,0.0,7.0,0.0,0.118518518519,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,1
378,379,Patrick,van Aanholt,Sunderland,16,Defender,47,,,2250,2.4,107.0,26.0,46,270.0,3.0,1.0,0.0,7.0,0.0,0.396296296296,0.0962962962963,0.0111111111111,0.0037037037037,0.0,0.0,0.0,3,True,MCI,2,2
379,380,Santiago,Vergini,Sunderland,16,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
380,381,Wes,Brown,Sunderland,16,Defender,42,100.0,100.0,540,0.0,44.0,2.0,42,270.0,0.0,0.0,0.0,7.0,0.0,0.162962962963,0.00740740740741,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
381,382,Sebastián,Coates,Sunderland,16,Defender,42,0.0,0.0,1229,0.0,3.0,1.0,42,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
382,383,Lee,Cattermole,Sunderland,16,Midfielder,43,0.0,0.0,1605,1.4,19.0,3.0,43,214.0,0.0,0.0,0.0,4.0,0.0,0.088785046729,0.0140186915888,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,2
383,384,Sebastian,Larsson,Sunderland,16,Midfielder,50,100.0,100.0,401,0.2,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
384,385,Jack,Rodwell,Sunderland,16,Midfielder,48,100.0,100.0,966,1.2,9.0,2.0,48,56.0,0.0,0.0,0.0,3.0,0.0,0.160714285714,0.0357142857143,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
385,386,Jordi,Gomez Garcia-Penche,Sunderland,16,Midfielder,48,0.0,0.0,352,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
386,387,Liam,Bridcutt,Sunderland,16,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
387,388,Emanuele,Giaccherini,Sunderland,16,Midfielder,53,0.0,0.0,0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
388,389,Adam,Johnson,Sunderland,16,Midfielder,58,0.0,0.0,1148,1.2,72.0,18.0,58,268.0,0.0,4.0,0.0,7.0,0.0,0.268656716418,0.0671641791045,0.0,0.0149253731343,0.0,0.0,0.0,3,True,MCI,2,1
389,390,William,Buckley,Sunderland,16,Midfielder,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
390,391,Connor,Wickham,Crystal Palace,5,Forward,55,50.0,50.0,1022,6.0,4.0,3.0,55,110.0,0.0,0.0,0.0,3.0,0.0,0.0363636363636,0.0272727272727,0.0,0.0,0.0,0.0,0.0,3,True,BOU,15,0
391,392,Jermain,Defoe,Sunderland,16,Forward,51,100.0,100.0,1830,4.6,126.0,32.0,52,270.0,5.0,0.0,0.0,7.0,0.0,0.466666666667,0.118518518519,0.0185185185185,0.0,0.0,0.0,0.0,3,True,MCI,2,2
392,393,Steven,Fletcher,Sunderland,16,Forward,48,0.0,0.0,1010,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
393,394,Danny,Graham,Sunderland,16,Forward,41,0.0,0.0,360,0.0,9.0,3.0,41,101.0,0.0,0.0,0.0,2.0,0.0,0.0891089108911,0.029702970297,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
394,395,Lukasz,Fabianski,Swansea,17,Goalkeeper,47,,,2610,4.8,59.0,11.0,47,270.0,0.0,1.0,1.0,6.0,7.0,0.218518518519,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0259259259259,3,False,WBA,13,3
395,396,Kristoffer,Nordfeldt,Swansea,17,Goalkeeper,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
396,397,Kyle,Naughton,Swansea,17,Defender,45,100.0,100.0,1559,0.8,21.0,3.0,46,126.0,0.0,0.0,1.0,4.0,0.0,0.166666666667,0.0238095238095,0.0,0.0,0.00793650793651,0.0,0.0,3,False,WBA,13,1
397,398,Ashley,Williams,Swansea,17,Defender,48,,,2610,4.4,79.0,16.0,48,270.0,1.0,0.0,1.0,6.0,0.0,0.292592592593,0.0592592592593,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,WBA,13,2
398,399,Neil,Taylor,Swansea,17,Defender,47,,,2488,2.0,40.0,8.0,48,270.0,0.0,0.0,1.0,6.0,0.0,0.148148148148,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,False,WBA,13,1
399,400,Angel,Rangel,Swansea,17,Defender,41,100.0,100.0,1080,3.0,27.0,0.0,41,139.0,0.0,0.0,0.0,5.0,0.0,0.194244604317,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,2
400,401,Kyle,Bartley,Swansea,17,Defender,42,,,286,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
401,402,Dwight,Tiendalli,Swansea,17,Defender,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
402,403,Jordi,Amat,Swansea,17,Defender,44,100.0,100.0,193,0.4,4.0,1.0,44,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,1
403,404,Federico,Fernández,Swansea,17,Defender,48,100.0,100.0,2160,2.0,64.0,9.0,48,270.0,0.0,0.0,1.0,6.0,0.0,0.237037037037,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,False,WBA,13,2
404,405,Franck,Tabanou,Swansea,17,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
405,406,Jack,Cork,Swansea,17,Midfielder,46,,,1736,3.8,37.0,6.0,46,181.0,0.0,0.0,1.0,2.0,0.0,0.204419889503,0.0331491712707,0.0,0.0,0.00552486187845,0.0,0.0,3,False,WBA,13,2
406,407,Gylfi,Sigurdsson,Swansea,17,Midfielder,71,,,2299,5.6,76.0,17.0,70,270.0,2.0,0.0,1.0,6.0,0.0,0.281481481481,0.062962962963,0.00740740740741,0.0,0.0037037037037,0.0,0.0,3,False,WBA,13,10
407,408,Wayne,Routledge,Swansea,17,Midfielder,51,100.0,100.0,1215,2.8,16.0,7.0,51,222.0,0.0,0.0,1.0,5.0,0.0,0.0720720720721,0.0315315315315,0.0,0.0,0.0045045045045,0.0,0.0,3,False,WBA,13,3
408,409,Nathan,Dyer,Leicester,7,Midfielder,46,100.0,100.0,238,0.2,6.0,2.0,47,46.0,0.0,0.0,0.0,0.0,0.0,0.130434782609,0.0434782608696,0.0,0.0,0.0,0.0,0.0,1,True,LIV,8,0
409,410,Leon,Britton,Swansea,17,Midfielder,42,,,1146,1.4,31.0,5.0,42,192.0,0.0,0.0,1.0,2.0,0.0,0.161458333333,0.0260416666667,0.0,0.0,0.00520833333333,0.0,0.0,3,False,WBA,13,2
410,411,Jonjo,Shelvey,Newcastle,11,Midfielder,53,100.0,100.0,1845,4.0,17.0,2.0,53,90.0,0.0,0.0,0.0,1.0,0.0,0.188888888889,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,1
411,412,Jay,Fulton,Swansea,17,Midfielder,43,100.0,100.0,20,0.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
412,413,Sung-yueng,Ki,Swansea,17,Midfielder,50,75.0,100.0,1694,0.6,49.0,10.0,50,266.0,0.0,1.0,1.0,6.0,0.0,0.184210526316,0.0375939849624,0.0,0.00375939849624,0.00375939849624,0.0,0.0,3,False,WBA,13,1
413,414,Jefferson,Montero,Swansea,17,Midfielder,51,100.0,100.0,953,0.0,3.0,1.0,52,9.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
414,415,Matt,Grimes,Swansea,17,Midfielder,42,0.0,0.0,90,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
415,416,André,Ayew,Swansea,17,Midfielder,67,100.0,100.0,2431,1.8,36.0,15.0,67,252.0,1.0,1.0,1.0,6.0,0.0,0.142857142857,0.0595238095238,0.00396825396825,0.00396825396825,0.00396825396825,0.0,0.0,3,False,WBA,13,3
416,417,Bafétimbi,Gomis,Swansea,17,Forward,63,100.0,100.0,1459,1.2,7.0,3.0,63,32.0,0.0,0.0,0.0,1.0,0.0,0.21875,0.09375,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
417,418,Marvin,Emnes,Swansea,17,Forward,41,,,55,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
418,419,Modou,Barrow,Swansea,17,Forward,43,100.0,100.0,499,0.8,22.0,7.0,43,144.0,0.0,1.0,0.0,5.0,0.0,0.152777777778,0.0486111111111,0.0,0.00694444444444,0.0,0.0,0.0,3,False,WBA,13,0
419,420,Ederzito Antonio,Macedo Lopes,Swansea,17,Forward,50,0.0,0.0,276,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,WBA,13,0
420,421,Heurelho,Gomes,Watford,18,Goalkeeper,49,100.0,100.0,2586,3.8,42.0,6.0,48,270.0,0.0,0.0,0.0,5.0,8.0,0.155555555556,0.0222222222222,0.0,0.0,0.0,0.0,0.0296296296296,3,True,CHE,13,8
421,422,Jonathan,Bond,Watford,18,Goalkeeper,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
422,423,Giedrius,Arlauskis,Watford,18,Goalkeeper,44,0.0,0.0,24,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
423,424,Gabriele,Angella,Watford,18,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
424,425,Craig,Cathcart,Watford,18,Defender,46,25.0,25.0,2359,1.8,32.0,4.0,46,199.0,0.0,0.0,0.0,4.0,0.0,0.160804020101,0.0201005025126,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,6
425,426,Sebastian,Prödl,Watford,18,Defender,42,100.0,100.0,1328,1.4,7.0,0.0,43,90.0,0.0,0.0,0.0,2.0,0.0,0.0777777777778,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,5
426,427,Juan Carlos,Paredes,Watford,18,Defender,42,100.0,100.0,490,1.2,2.0,1.0,42,17.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0588235294118,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,5
427,428,Miguel,Layún,Watford,18,Defender,45,,,131,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
428,429,Joel,Ekstrand,Watford,18,Defender,39,50.0,50.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
429,430,Daniel,Pudil,Watford,18,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
430,431,Tommie,Hoban,Watford,18,Defender,38,0.0,0.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
431,432,Lloyd,Doyley,Watford,18,Defender,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
432,433,Daniel,Tözsér,Watford,18,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
433,434,Almen,Abdi,Watford,18,Midfielder,47,100.0,100.0,1519,1.4,16.0,4.0,47,150.0,0.0,0.0,0.0,3.0,0.0,0.106666666667,0.0266666666667,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,1
434,435,Ben,Watson,Watford,18,Midfielder,43,,,2205,2.0,54.0,9.0,43,270.0,0.0,1.0,0.0,5.0,0.0,0.2,0.0333333333333,0.0,0.0037037037037,0.0,0.0,0.0,3,True,CHE,13,3
435,436,Diego,Fabbrini,Watford,18,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
436,437,Ikechi,Anya,Watford,18,Midfielder,41,100.0,100.0,1317,0.4,2.0,1.0,42,30.0,0.0,0.0,0.0,1.0,0.0,0.0666666666667,0.0333333333333,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
437,438,Lloyd,Dyer,Watford,18,Midfielder,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
438,439,Lewis,McGugan,Watford,18,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
439,440,Sean,Murray,Watford,18,Midfielder,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
440,441,Troy,Deeney,Watford,18,Forward,52,,,2558,4.0,17.0,5.0,52,270.0,0.0,0.0,0.0,5.0,0.0,0.062962962963,0.0185185185185,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,2
441,442,Odion,Ighalo,Watford,18,Forward,60,100.0,100.0,2472,2.0,-1.0,6.0,64,270.0,0.0,0.0,0.0,5.0,0.0,-0.0037037037037,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,2
442,443,Matej,Vydra,Watford,18,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
443,444,Fernando,Forestieri,Watford,18,Forward,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
444,445,Boaz,Myhill,West Brom,19,Goalkeeper,44,,,1980,0.0,31.0,3.0,47,270.0,0.0,0.0,0.0,6.0,4.0,0.114814814815,0.0111111111111,0.0,0.0,0.0,0.0,0.0148148148148,1,True,SWA,16,0
445,446,Ben,Foster,West Brom,19,Goalkeeper,49,100.0,100.0,540,2.8,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,3
446,447,Jonas,Olsson,West Brom,19,Defender,43,100.0,100.0,1504,3.0,18.0,1.0,43,135.0,0.0,0.0,0.0,4.0,0.0,0.133333333333,0.00740740740741,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,2
447,448,Craig,Dawson,West Brom,19,Defender,51,100.0,100.0,2520,3.0,39.0,4.0,51,270.0,0.0,0.0,0.0,6.0,0.0,0.144444444444,0.0148148148148,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,2
