,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
334,335,Kevin,Wimmer,Spurs,14,Defender,46,,,542,2.4,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
335,336,Mousa,Dembélé,Spurs,14,Midfielder,51,100.0,50.0,1639,1.8,41.0,7.0,52,219.0,0.0,0.0,2.0,1.0,0.0,0.187214611872,0.0319634703196,0.0,0.0,0.00913242009132,0.0,0.0,3,True,LEI,2,1
336,337,Andros,Townsend,Newcastle,11,Midfielder,58,75.0,75.0,334,2.5,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
337,338,Nacer,Chadli,Spurs,14,Midfielder,66,100.0,100.0,874,2.4,12.0,3.0,66,20.0,0.0,0.0,0.0,0.0,0.0,0.6,0.15,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
338,339,Etienne,Capoue,Watford,18,Midfielder,48,100.0,100.0,2513,1.6,42.0,7.0,48,270.0,0.0,0.0,1.0,4.0,0.0,0.155555555556,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,SOU,12,2
339,340,Erik,Lamela,Spurs,14,Midfielder,68,100.0,100.0,1688,3.0,49.0,15.0,68,270.0,1.0,0.0,2.0,1.0,0.0,0.181481481481,0.0555555555556,0.0037037037037,0.0,0.00740740740741,0.0,0.0,3,True,LEI,2,2
340,341,Christian,Eriksen,Spurs,14,Midfielder,86,100.0,100.0,2139,3.8,48.0,7.0,84,202.0,0.0,0.0,2.0,0.0,0.0,0.237623762376,0.0346534653465,0.0,0.0,0.00990099009901,0.0,0.0,3,True,LEI,2,3
341,342,Nabil,Bentaleb,Spurs,14,Midfielder,42,100.0,100.0,170,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
342,343,Alex,Pritchard,West Brom,19,Midfielder,47,100.0,100.0,51,0.2,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
343,344,Benjamin,Stambouli,Spurs,14,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
344,345,Ryan,Mason,Spurs,14,Midfielder,49,100.0,100.0,620,0.8,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
345,346,Aaron,Lennon,Everton,6,Midfielder,56,,,847,7.0,24.0,4.0,56,85.0,0.0,0.0,1.0,0.0,0.0,0.282352941176,0.0470588235294,0.0,0.0,0.0117647058824,0.0,0.0,3,False,MCI,3,0
346,347,Tom,Carroll,Spurs,14,Midfielder,47,100.0,100.0,432,0.4,32.0,9.0,47,98.0,1.0,0.0,0.0,1.0,0.0,0.326530612245,0.0918367346939,0.0102040816327,0.0,0.0,0.0,0.0,3,True,LEI,2,3
347,348,Bamidele,Alli,Spurs,14,Midfielder,60,100.0,100.0,1955,2.8,68.0,19.0,53,236.0,1.0,2.0,2.0,1.0,0.0,0.28813559322,0.0805084745763,0.00423728813559,0.00847457627119,0.00847457627119,0.0,0.0,3,True,LEI,2,2
348,349,Emmanuel,Adebayor,Crystal Palace,5,Forward,57,100.0,100.0,317,2.2,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
349,350,Harry,Kane,Spurs,14,Forward,100,100.0,100.0,2555,3.6,108.0,26.0,98,270.0,3.0,1.0,2.0,1.0,0.0,0.4,0.0962962962963,0.0111111111111,0.0037037037037,0.00740740740741,0.0,0.0,3,True,LEI,2,2
350,351,Roberto,Soldado,Spurs,14,Forward,59,0.0,0.0,0,0.0,0.0,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,LEI,2,0
351,352,Asmir,Begovic,Chelsea,4,Goalkeeper,47,,,1027,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,WBA,13,0
352,353,Jack,Butland,Stoke,15,Goalkeeper,53,,,2610,3.8,52.0,11.0,52,270.0,0.0,0.0,1.0,5.0,7.0,0.192592592593,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0259259259259,3,True,NOR,15,2
353,354,Jakob,Haugaard,Stoke,15,Goalkeeper,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
354,355,Ryan,Shawcross,Stoke,15,Defender,48,50.0,25.0,1065,0.0,53.0,8.0,48,270.0,0.0,0.0,1.0,5.0,0.0,0.196296296296,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,True,NOR,15,2
355,356,Marc,Wilson,Stoke,15,Defender,44,0.0,0.0,261,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
356,357,Geoff,Cameron,Stoke,15,Defender,42,100.0,75.0,1559,2.0,35.0,7.0,43,151.0,0.0,0.0,1.0,3.0,0.0,0.23178807947,0.046357615894,0.0,0.0,0.00662251655629,0.0,0.0,3,True,NOR,15,0
357,358,Erik,Pieters,Stoke,15,Defender,50,100.0,100.0,2565,2.4,64.0,8.0,50,270.0,0.0,0.0,1.0,5.0,0.0,0.237037037037,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,3,True,NOR,15,2
358,359,Marc,Muniesa,Stoke,15,Defender,42,100.0,100.0,830,2.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
359,360,Phil,Bardsley,Stoke,15,Defender,42,0.0,0.0,266,1.2,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
360,361,Philipp,Wollscheid,Stoke,15,Defender,45,100.0,100.0,2054,3.2,74.0,7.0,45,270.0,0.0,0.0,1.0,5.0,0.0,0.274074074074,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,NOR,15,2
361,362,Stephen,Ireland,Stoke,15,Midfielder,46,100.0,100.0,200,0.6,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
362,363,Charlie,Adam,Stoke,15,Midfielder,55,0.0,0.0,850,0.0,10.0,2.0,56,32.0,0.0,0.0,0.0,1.0,0.0,0.3125,0.0625,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
363,364,Glenn,Whelan,Stoke,15,Midfielder,43,100.0,100.0,2500,2.0,25.0,5.0,43,199.0,0.0,0.0,0.0,4.0,0.0,0.125628140704,0.0251256281407,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,2
364,365,Jonathan,Walters,Stoke,15,Midfielder,56,100.0,100.0,1486,2.2,9.0,2.0,56,39.0,0.0,0.0,0.0,1.0,0.0,0.230769230769,0.0512820512821,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,7
365,366,Steven,N'Zonzi,Stoke,15,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
366,367,Steve,Sidwell,Stoke,15,Midfielder,42,0.0,0.0,13,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
367,368,Marko,Arnautovic,Stoke,15,Midfielder,64,100.0,100.0,2146,4.4,82.0,22.0,66,270.0,2.0,1.0,1.0,5.0,0.0,0.303703703704,0.0814814814815,0.00740740740741,0.0037037037037,0.0037037037037,0.0,0.0,3,True,NOR,15,5
368,369,Peter,Odemwingie,Stoke,15,Midfielder,47,100.0,100.0,106,0.2,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,1
369,370,Peter,Crouch,Stoke,15,Forward,56,100.0,100.0,180,0.2,0.0,0.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,1
370,371,Mame Biram,Diouf,Stoke,15,Forward,62,100.0,100.0,1024,3.2,4.0,1.0,62,26.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0384615384615,0.0,0.0,0.0,0.0,0.0,3,True,NOR,15,0
371,372,Bojan,Krkic,Stoke,15,Forward,48,100.0,100.0,1311,0.4,106.0,25.0,51,243.0,2.0,2.0,1.0,3.0,0.0,0.43621399177,0.102880658436,0.0082304526749,0.0082304526749,0.00411522633745,0.0,0.0,3,True,NOR,15,1
372,373,Jose Luis,Mato Sanmartín,Stoke,15,Forward,55,,,689,1.6,22.0,5.0,55,27.0,1.0,0.0,0.0,2.0,0.0,0.814814814815,0.185185185185,0.037037037037,0.0,0.0,0.0,0.0,3,True,NOR,15,7
373,374,Vito,Mannone,Sunderland,16,Goalkeeper,43,,,990,2.4,38.0,4.0,43,180.0,0.0,0.0,0.0,5.0,10.0,0.211111111111,0.0222222222222,0.0,0.0,0.0,0.0,0.0555555555556,3,False,SWA,17,1
374,375,Costel,Pantilimon,Watford,18,Goalkeeper,46,,,1530,0.0,9.0,1.0,48,90.0,0.0,0.0,0.0,3.0,4.0,0.1,0.0111111111111,0.0,0.0,0.0,0.0,0.0444444444444,3,False,SWA,17,0
375,376,John,O'Shea,Sunderland,16,Defender,43,100.0,75.0,1847,1.2,21.0,0.0,43,180.0,0.0,0.0,0.0,7.0,0.0,0.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,1
376,377,Valentin,Roberge,Sunderland,16,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,0
377,378,Billy,Jones,Sunderland,16,Defender,42,100.0,100.0,2017,0.2,43.0,2.0,43,270.0,0.0,0.0,0.0,8.0,0.0,0.159259259259,0.00740740740741,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,1
378,379,Patrick,van Aanholt,Sunderland,16,Defender,47,,,2250,2.4,52.0,3.0,46,270.0,0.0,0.0,0.0,8.0,0.0,0.192592592593,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,11
379,380,Santiago,Vergini,Sunderland,16,Defender,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,0
380,381,Wes,Brown,Sunderland,16,Defender,42,100.0,100.0,540,0.0,18.0,2.0,43,90.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,1
381,382,Sebastián,Coates,Sunderland,16,Defender,42,0.0,0.0,1229,0.0,33.0,2.0,42,183.0,0.0,0.0,0.0,7.0,0.0,0.180327868852,0.0109289617486,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,0
382,383,Lee,Cattermole,Sunderland,16,Midfielder,43,0.0,0.0,1605,1.4,21.0,3.0,43,125.0,0.0,0.0,0.0,1.0,0.0,0.168,0.024,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,2
383,384,Sebastian,Larsson,Sunderland,16,Midfielder,50,100.0,100.0,401,0.2,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,0
384,385,Jack,Rodwell,Sunderland,16,Midfielder,48,100.0,100.0,966,1.2,7.0,2.0,48,119.0,0.0,0.0,0.0,3.0,0.0,0.0588235294118,0.0168067226891,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,1
385,386,Jordi,Gomez Garcia-Penche,Sunderland,16,Midfielder,48,0.0,0.0,352,0.0,16.0,2.0,48,90.0,0.0,0.0,0.0,4.0,0.0,0.177777777778,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,0
386,387,Liam,Bridcutt,Sunderland,16,Midfielder,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,0
387,388,Emanuele,Giaccherini,Sunderland,16,Midfielder,53,0.0,0.0,0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,0
388,389,Adam,Johnson,Sunderland,16,Midfielder,58,0.0,0.0,1148,1.2,30.0,6.0,58,220.0,0.0,0.0,0.0,6.0,0.0,0.136363636364,0.0272727272727,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,9
389,390,William,Buckley,Sunderland,16,Midfielder,47,0.0,0.0,0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SWA,17,0
390,391,Connor,Wickham,Crystal Palace,5,Forward,55,50.0,50.0,1022,6.0,28.0,7.0,55,63.0,1.0,0.0,1.0,0.0,0.0,0.444444444444,0.111111111111,0.015873015873,0.0,0.015873015873,0.0,0.0,1,False,AVL,20,1
391,392,Jermain,Defoe,Sunderland,16,Forward,51,100.0,100.0,1830,4.6,6.0,4.0,51,180.0,0.0,0.0,0.0,4.0,0.0,0.0333333333333,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,SWA,17,17
392,393,Steven,Fletcher,Sunderland,16,Forward,48,0.0,0.0,1010,0.0,0.0,2.0,49,61.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0327868852459,0.0,0.0,0.0,0.0,0.0,1,False,SWA,17,0
393,394,Danny,Graham,Sunderland,16,Forward,41,0.0,0.0,360,0.0,4.0,3.0,41,82.0,0.0,0.0,0.0,4.0,0.0,0.0487804878049,0.0365853658537,0.0,0.0,0.0,0.0,0.0,1,False,SWA,17,1
394,395,Lukasz,Fabianski,Swansea,17,Goalkeeper,47,,,2610,4.8,76.0,19.0,48,270.0,0.0,0.0,3.0,0.0,7.0,0.281481481481,0.0703703703704,0.0,0.0,0.0111111111111,0.0,0.0259259259259,1,True,SUN,18,3
395,396,Kristoffer,Nordfeldt,Swansea,17,Goalkeeper,42,,,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
396,397,Kyle,Naughton,Swansea,17,Defender,45,100.0,100.0,1559,0.8,34.0,9.0,46,112.0,0.0,0.0,1.0,0.0,0.0,0.303571428571,0.0803571428571,0.0,0.0,0.00892857142857,0.0,0.0,1,True,SUN,18,-4
397,398,Ashley,Williams,Swansea,17,Defender,48,,,2610,4.4,103.0,27.0,48,270.0,0.0,0.0,3.0,0.0,0.0,0.381481481481,0.1,0.0,0.0,0.0111111111111,0.0,0.0,1,True,SUN,18,0
398,399,Neil,Taylor,Swansea,17,Defender,47,,,2488,2.0,75.0,18.0,48,270.0,0.0,0.0,3.0,0.0,0.0,0.277777777778,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0,1,True,SUN,18,0
399,400,Angel,Rangel,Swansea,17,Defender,41,100.0,100.0,1080,3.0,55.0,15.0,41,158.0,0.0,1.0,2.0,0.0,0.0,0.348101265823,0.0949367088608,0.0,0.00632911392405,0.0126582278481,0.0,0.0,1,True,SUN,18,0
400,401,Kyle,Bartley,Swansea,17,Defender,42,,,286,0.0,4.0,1.0,43,14.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0714285714286,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
401,402,Dwight,Tiendalli,Swansea,17,Defender,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
402,403,Jordi,Amat,Swansea,17,Defender,44,100.0,100.0,193,0.4,25.0,6.0,44,76.0,0.0,0.0,1.0,0.0,0.0,0.328947368421,0.0789473684211,0.0,0.0,0.0131578947368,0.0,0.0,1,True,SUN,18,0
403,404,Federico,Fernández,Swansea,17,Defender,48,100.0,100.0,2160,2.0,58.0,14.0,48,180.0,0.0,0.0,2.0,0.0,0.0,0.322222222222,0.0777777777778,0.0,0.0,0.0111111111111,0.0,0.0,1,True,SUN,18,0
404,405,Franck,Tabanou,Swansea,17,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
405,406,Jack,Cork,Swansea,17,Midfielder,46,,,1736,3.8,30.0,7.0,46,207.0,0.0,0.0,2.0,0.0,0.0,0.144927536232,0.0338164251208,0.0,0.0,0.00966183574879,0.0,0.0,1,True,SUN,18,1
406,407,Gylfi,Sigurdsson,Swansea,17,Midfielder,71,,,2299,5.6,24.0,7.0,70,215.0,0.0,0.0,2.0,0.0,0.0,0.111627906977,0.0325581395349,0.0,0.0,0.0093023255814,0.0,0.0,1,True,SUN,18,7
407,408,Wayne,Routledge,Swansea,17,Midfielder,51,100.0,100.0,1215,2.8,10.0,3.0,51,90.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,1,True,SUN,18,2
408,409,Nathan,Dyer,Leicester,7,Midfielder,46,100.0,100.0,238,0.2,5.0,2.0,47,42.0,0.0,0.0,0.0,1.0,0.0,0.119047619048,0.047619047619,0.0,0.0,0.0,0.0,0.0,1,False,TOT,4,1
409,410,Leon,Britton,Swansea,17,Midfielder,42,,,1146,1.4,31.0,6.0,42,180.0,0.0,0.0,2.0,0.0,0.0,0.172222222222,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,1,True,SUN,18,1
410,411,Jonjo,Shelvey,Newcastle,11,Midfielder,53,100.0,100.0,1845,4.0,11.0,3.0,54,74.0,0.0,0.0,0.0,0.0,0.0,0.148648648649,0.0405405405405,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
411,412,Jay,Fulton,Swansea,17,Midfielder,43,100.0,100.0,20,0.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
412,413,Sung-yueng,Ki,Swansea,17,Midfielder,50,75.0,100.0,1694,0.6,47.0,13.0,50,215.0,1.0,0.0,2.0,0.0,0.0,0.218604651163,0.0604651162791,0.0046511627907,0.0,0.0093023255814,0.0,0.0,1,True,SUN,18,2
413,414,Jefferson,Montero,Swansea,17,Midfielder,51,100.0,100.0,953,0.0,2.0,1.0,53,45.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
414,415,Matt,Grimes,Swansea,17,Midfielder,42,0.0,0.0,90,0.0,4.0,3.0,42,90.0,0.0,0.0,1.0,0.0,0.0,0.0444444444444,0.0333333333333,0.0,0.0,0.0111111111111,0.0,0.0,1,True,SUN,18,0
415,416,André,Ayew,Swansea,17,Midfielder,67,100.0,100.0,2431,1.8,8.0,6.0,68,172.0,0.0,0.0,2.0,0.0,0.0,0.046511627907,0.0348837209302,0.0,0.0,0.0116279069767,0.0,0.0,1,True,SUN,18,10
416,417,Bafétimbi,Gomis,Swansea,17,Forward,63,100.0,100.0,1459,1.2,7.0,4.0,64,180.0,0.0,0.0,2.0,0.0,0.0,0.0388888888889,0.0222222222222,0.0,0.0,0.0111111111111,0.0,0.0,1,True,SUN,18,1
417,418,Marvin,Emnes,Swansea,17,Forward,41,,,55,0.0,0.0,1.0,41,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181818181818,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
418,419,Modou,Barrow,Swansea,17,Forward,43,100.0,100.0,499,0.8,11.0,4.0,43,99.0,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.040404040404,0.0,0.0,0.010101010101,0.0,0.0,1,True,SUN,18,2
419,420,Ederzito Antonio,Macedo Lopes,Swansea,17,Forward,50,0.0,0.0,276,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SUN,18,0
420,421,Heurelho,Gomes,Watford,18,Goalkeeper,49,100.0,100.0,2586,3.8,50.0,10.0,48,270.0,0.0,0.0,1.0,4.0,5.0,0.185185185185,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0185185185185,1,False,SOU,12,2
421,422,Jonathan,Bond,Watford,18,Goalkeeper,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
422,423,Giedrius,Arlauskis,Watford,18,Goalkeeper,44,0.0,0.0,24,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
423,424,Gabriele,Angella,Watford,18,Defender,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
424,425,Craig,Cathcart,Watford,18,Defender,46,25.0,25.0,2359,1.8,39.0,7.0,46,270.0,0.0,0.0,1.0,4.0,0.0,0.144444444444,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,SOU,12,1
425,426,Sebastian,Prödl,Watford,18,Defender,42,100.0,100.0,1328,1.4,7.0,1.0,43,31.0,0.0,0.0,0.0,1.0,0.0,0.225806451613,0.0322580645161,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
426,427,Juan Carlos,Paredes,Watford,18,Defender,42,100.0,100.0,490,1.2,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
427,428,Miguel,Layún,Watford,18,Defender,45,,,131,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
428,429,Joel,Ekstrand,Watford,18,Defender,39,50.0,50.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
429,430,Daniel,Pudil,Watford,18,Defender,40,,,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
430,431,Tommie,Hoban,Watford,18,Defender,38,0.0,0.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
431,432,Lloyd,Doyley,Watford,18,Defender,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
432,433,Daniel,Tözsér,Watford,18,Midfielder,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
433,434,Almen,Abdi,Watford,18,Midfielder,47,100.0,100.0,1519,1.4,41.0,6.0,47,192.0,0.0,0.0,1.0,3.0,0.0,0.213541666667,0.03125,0.0,0.0,0.00520833333333,0.0,0.0,1,False,SOU,12,2
434,435,Ben,Watson,Watford,18,Midfielder,43,,,2205,2.0,54.0,10.0,43,270.0,0.0,1.0,1.0,4.0,0.0,0.2,0.037037037037,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,False,SOU,12,2
435,436,Diego,Fabbrini,Watford,18,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
436,437,Ikechi,Anya,Watford,18,Midfielder,41,100.0,100.0,1317,0.4,17.0,4.0,43,123.0,0.0,0.0,0.0,2.0,0.0,0.138211382114,0.0325203252033,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,1
437,438,Lloyd,Dyer,Watford,18,Midfielder,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
438,439,Lewis,McGugan,Watford,18,Midfielder,45,,,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
439,440,Sean,Murray,Watford,18,Midfielder,44,100.0,100.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
440,441,Troy,Deeney,Watford,18,Forward,52,,,2558,4.0,72.0,17.0,52,270.0,1.0,2.0,1.0,4.0,0.0,0.266666666667,0.062962962963,0.0037037037037,0.00740740740741,0.0037037037037,0.0,0.0,1,False,SOU,12,1
441,442,Odion,Ighalo,Watford,18,Forward,60,100.0,100.0,2472,2.0,88.0,24.0,63,267.0,4.0,0.0,1.0,4.0,0.0,0.329588014981,0.0898876404494,0.0149812734082,0.0,0.00374531835206,0.0,0.0,1,False,SOU,12,2
442,443,Matej,Vydra,Watford,18,Forward,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
443,444,Fernando,Forestieri,Watford,18,Forward,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SOU,12,0
444,445,Boaz,Myhill,West Brom,19,Goalkeeper,44,,,1980,0.0,49.0,10.0,47,270.0,0.0,0.0,1.0,3.0,8.0,0.181481481481,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0296296296296,3,False,CHE,14,0
445,446,Ben,Foster,West Brom,19,Goalkeeper,49,100.0,100.0,540,2.8,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,14,0
446,447,Jonas,Olsson,West Brom,19,Defender,43,100.0,100.0,1504,3.0,11.0,2.0,43,166.0,0.0,0.0,0.0,3.0,0.0,0.066265060241,0.0120481927711,0.0,0.0,0.0,0.0,0.0,3,False,CHE,14,1
